RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
69883,mp2010_13,5055,3931,5055,,,,unmatched,evo,嗯…………这只是我的推测……,うん…………これは僕の推測だけど……,
69884,mp2010_13,5062,3949,5062,,,,unmatched,evo,犯人的目的并非窃取烛台，而是针对市长。,犯人の目的は燭台じゃなくて市長本人だったんだと思う。,
69885,mp2010_13,5067,3955,5067,,,,unmatched,evo,犯人的目的并非窃取烛台，而是针对市长。,犯人の目的は燭台じゃなくて市長本人だったんだと思う。,
69886,mp2010_13,5074,3973,5074,,,,unmatched,evo,否则就没理由归还烛台了。,そう考えないと燭台を返す理由が分からない。,
69887,mp2010_13,5079,3979,5079,,,,unmatched,evo,否则就没理由归还烛台了。,そう考えないと燭台を返す理由が分からない。,
69888,mp2010_13,5086,3997,5086,,,,unmatched,evo,也就是说，是为了揭穿市长的恶行吗？,つまり、市長の悪事を暴くためだったってこと？,
69889,mp2010_13,5091,4003,5091,,,,unmatched,evo,也就是说，是为了揭穿市长的恶行吗？,つまり、市長の悪事を暴くためだったってこと？,
69890,mp2010_13,5098,4021,5098,,,,unmatched,evo,既然如此，直接去告发市长不就行了吗……,それならはっきり告発してくれればいいのに……,
69891,mp2010_13,5103,4027,5103,,,,unmatched,evo,既然如此，直接去告发市长不就行了吗……,それならはっきり告発してくれればいいのに……,
69892,mp2010_13,5110,4045,5110,,,,unmatched,evo,为什么非要绕这么大的圈子？又是盗取烛台，又是留下卡片。,なんで燭台を盗んだりカードを残したり、回りくどいことをするのよ。,
69893,mp2010_13,5115,4051,5115,,,,unmatched,evo,为什么非要绕这么大的圈子？又是盗取烛台，又是留下卡片。,なんで燭台を盗んだりカードを残したり、回りくどいことをするのよ。,
69894,mp2010_13,5122,4069,5122,,,,unmatched,evo,也许并不是为了揭露恶行……,悪事を暴くためじゃなく……,
69895,mp2010_13,5127,4075,5127,,,,unmatched,evo,也许并不是为了揭露恶行……,悪事を暴くためじゃなく……,
69896,mp2010_13,5134,4093,5134,,,,unmatched,evo,恐怕只是……为了好玩而已。,たぶん…………楽しむためだったから、だと思う。,
69897,mp2010_13,5139,4099,5139,,,,unmatched,evo,恐怕只是……为了好玩而已。,たぶん…………楽しむためだったから、だと思う。,
69898,mp2010_13,5146,,5146,,,,conflict,evo,……………………,……………………,
69899,mp2010_13,5151,,5151,,24232,ch0020170356,exact,evo,……………………,……………………,……………………
69900,mp2010_13,5158,4141,5158,,,,unmatched,evo,犯人肯定从一开始就知道市长的真面目。,きっと犯人は、最初から市長の裏の顔を知っていたんだ。,
69901,mp2010_13,5163,4147,5163,,,,unmatched,evo,犯人肯定从一开始就知道市长的真面目。,きっと犯人は、最初から市長の裏の顔を知っていたんだ。,
69902,mp2010_13,5170,4165,5170,,,,unmatched,evo,一旦盗取烛台，我们游击士就会在市长官邸内仔细调查。,もし燭台が盗まれれば、僕たち遊撃士が市長邸の中を調べて回ることになる。,
69903,mp2010_13,5175,4171,5175,,,,unmatched,evo,一旦盗取烛台，我们游击士就会在市长官邸内仔细调查。,もし燭台が盗まれれば、僕たち遊撃士が市長邸の中を調べて回ることになる。,
69904,mp2010_13,5182,4189,5182,,,,unmatched,evo,对戴尔蒙市长而言，这是最可怕的结果。,ダルモア市長にしてみれば生きた心地がしなかっただろうね。,
69905,mp2010_13,5187,4195,5187,,,,unmatched,evo,对戴尔蒙市长而言，这是最可怕的结果。,ダルモア市長にしてみれば生きた心地がしなかっただろうね。,
69906,mp2010_13,5194,4213,5194,,,,unmatched,evo,因为饲养魔兽的房间将有暴露的可能。,魔獣の飼育部屋を発見される危険もあったんだから。,
69907,mp2010_13,5199,4219,5199,,,,unmatched,evo,因为饲养魔兽的房间将有暴露的可能。,魔獣の飼育部屋を発見される危険もあったんだから。,
69908,mp2010_13,5206,4237,5206,,,,unmatched,evo,……嗯，可惜我们当时不够坚定，并没有那么做。,……ま、実際はあたしたちの押しが弱くてそうはならなかったわけだけど。,
69909,mp2010_13,5211,4243,5211,,,,unmatched,evo,……嗯，可惜我们当时不够坚定，并没有那么做。,……ま、実際はあたしたちの押しが弱くてそうはならなかったわけだけど。,
69910,mp2010_13,5218,4261,5218,,,,unmatched,evo,不过…………市长当时可能已经吓出一身冷汗了。,そうね…………確かに、市長たちは冷や汗モノだったはずよね。,
69911,mp2010_13,5223,4267,5223,,,,unmatched,evo,不过…………市长当时可能已经吓出一身冷汗了。,そうね…………確かに、市長たちは冷や汗モノだったはずよね。,
69912,mp2010_13,5230,4285,5230,,,,unmatched,evo,他那么反对我们调查屋子，确实让人感觉很可疑……,あんまり屋敷の調査を嫌がったら逆に疑われちゃうわけだし……,
69913,mp2010_13,5235,4291,5235,,,,unmatched,evo,他那么反对我们调查屋子，确实让人感觉很可疑……,あんまり屋敷の調査を嫌がったら逆に疑われちゃうわけだし……,
69914,mp2010_13,5242,4309,5242,,,,unmatched,evo,……犯人当时大概就在某处看着市长的反应，并暗自发笑吧？,……そんな市長の姿を犯人はどこかでにやにやしながら見てたってこと？,
69915,mp2010_13,5247,4315,5247,,,,unmatched,evo,……犯人当时大概就在某处看着市长的反应，并暗自发笑吧？,……そんな市長の姿を犯人はどこかでにやにやしながら見てたってこと？,
69916,mp2010_13,5254,4333,5254,,,,unmatched,evo,大概吧。总之，这些都是想象而已。,たぶん、ね。ま、想像の域を出ないけど。,
69917,mp2010_13,5259,4339,5259,,,,unmatched,evo,大概吧。总之，这些都是想象而已。,たぶん、ね。ま、想像の域を出ないけど。,
69918,mp2010_13,5266,4357,5266,,,,unmatched,evo,不过，也只有这样想，这起事件才能解释得通。,でも、そうとでも考えないと、今度の事件は説明できないんだ。,
69919,mp2010_13,5271,4363,5271,,,,unmatched,evo,不过，也只有这样想，这起事件才能解释得通。,でも、そうとでも考えないと、今度の事件は説明できないんだ。,
69920,mp2010_13,5278,4381,5278,,,,unmatched,evo,…………怪盗Ｂ。,…………怪盗Ｂかぁ。,
69921,mp2010_13,5283,4387,5283,,,,unmatched,evo,…………怪盗Ｂ。,…………怪盗Ｂかぁ。,
69922,mp2010_13,5290,4405,5290,,,,unmatched,evo,真是一个来历不明的家伙啊。,ほんとに、得体の知れない奴ね。,
69923,mp2010_13,5295,4411,5295,,,,unmatched,evo,真是一个来历不明的家伙啊。,ほんとに、得体の知れない奴ね。,
69924,mp2010_13,5306,4435,5306,,,,unmatched,evo,被盗走的烛台不知在什么时候又回到原处了。,盗まれた燭台が、いつの間にか戻って来ていたんですの。,
69925,mp2010_13,5308,4507,5308,,,,unmatched,evo,老爷已经被逮捕了……,旦那様もタイホされちゃうし……,
69926,mp2010_13,5310,4519,5310,,,,unmatched,evo,唉，真不知道到底怎么回事。,もう、何がなんだか分かりませんですわ。,
69927,mp2010_13,5322,4483,5322,,,,unmatched,evo,这个烛台在不久前被人盗走了……,この燭台、ちょっと前に盗まれた物なんですけど……,
69928,mp2010_13,5324,4495,5324,,,,unmatched,evo,不知在什么时候又回到原处了。,いつの間にか戻って来ていたんですの。,
69929,mp2010_13,5326,4507,5326,,,,unmatched,evo,老爷已经被逮捕了……,旦那様もタイホされちゃうし……,
69930,mp2010_13,5328,4519,5328,,,,unmatched,evo,唉，真不知道到底怎么回事。,もう、何がなんだか分かりませんですわ。,
69931,mp2010_13,5335,4537,5335,,,,unmatched,evo,老爷已经被逮捕了……,旦那様がタイホされちゃうなんて……,
69932,mp2010_13,5337,4549,5337,,,,unmatched,evo,这座房子究竟会如何处理呢？,このお屋敷は一体どうなっちゃうんですか？,
69933,mp2010_13,5351,4579,5351,,,,unmatched,evo,噜噜噜噜噜～♪啦啦～啊哈哈♪,ルンルンルルル～♪ランラ～、アハハン♪,
69934,mp2010_13,5353,4615,5353,,,,unmatched,evo,啊，那炯炯有神的琥珀色眼睛……好像要把人吸进去。,ああ、あの凛々しい琥珀の瞳……吸い込まれてしまいそう。,
69935,mp2010_13,5361,4615,5361,,,,unmatched,evo,啊，那炯炯有神的琥珀色眼睛……好像要把人吸进去。,ああ、あの凛々しい琥珀の瞳……吸い込まれてしまいそう。,
69936,mp2010_13,5381,4687,5381,,,,unmatched,evo,就在不久之前，从王都来了一位埃雷波尼亚帝国的大使。,少し前に王都からエレボニア帝国大使の方がいらっしゃったんですよ。,
69937,mp2010_13,5383,4663,5383,,,,unmatched,evo,最近总有地位显赫的大人物来这里啊。,最近、地位のある方がよくいらっしゃるみたいです。,
69938,mp2010_13,5391,4687,5391,,,,unmatched,evo,就在不久之前，从王都来了一位埃雷波尼亚帝国的大使。,少し前に王都からエレボニア帝国大使の方がいらっしゃったんですよ。,
69939,mp2010_13,5405,4717,5405,,,,unmatched,evo,不久前，我走在路上的时候，有一位一头红发，眼神锐利的游击士向我打招呼。,この前、街で真っ赤な髪と鋭い目つきが印象的な遊撃士の方に声をかけられたんです。,
69940,mp2010_13,5409,4765,5409,,,,unmatched,evo,哈……有野性的男人真棒。,ぽっ……野性的な方も素敵ですわ。,
69941,mp2010_13,5417,4765,5417,,,,unmatched,evo,哈……有野性的男人真棒。,ぽっ……野性的な方も素敵ですわ。,
69942,mp2010_13,5431,4795,5431,,,,unmatched,evo,卢安的市长一职是通过选举产生的，但每次都是戴尔蒙家族的当家选上。,ルーアンの市長職は選挙で毎回ダルモア家の当主が当選なさっているんです。,
69943,mp2010_13,5433,4807,5433,,,,unmatched,evo,光靠前贵族的身份，戴尔蒙家族的影响力就已经非常大了。,もともと貴族だっただけにダルモア家の影響力はまだまだ大きいんですよ。,
69944,mp2010_13,5435,4819,5435,,,,unmatched,evo,这座市长官邸也是由戴尔蒙家族的当家代代掌管的别墅。,この市長邸も代々ダルモア家の当主がお住まいになってきたお屋敷だそうですわ。,
69945,mp2010_13,5443,4843,5443,,,,unmatched,evo,这么说来……今早开始就觉得好像少了什么。,そう言えば……今朝から何かが足りないと思っていたら。,
69946,mp2010_13,5445,4855,5445,,,,unmatched,evo,是昨天就送去维修了吗……？,昨日の内に整備にでも出したんでしょうか……？,
69947,mp2010_13,5463,4885,5463,,,,unmatched,evo,市长回来了，我正在准备茶水。,市長が帰っていらっしゃったのでお茶の準備をしているんです。,
69948,mp2010_13,5472,4909,5472,,,,unmatched,evo,真是非常抱歉，市长现在外出了。,申し訳ありませんが市長はただいま外出中ですわ。,
69949,mp2010_13,5474,4921,5474,,,,unmatched,evo,如果有什么事，告诉我就可以了。我会转达给市长。,ご用件でしたら言づけいたしますのでどうぞお申しつけ下さいませ。,
69950,mp2010_13,5969,5510,5969,,,,unmatched,evo,竟然牵扯进这样的事，真是的……,こんなことに巻き込まれるなんてやれやれだわ……,
69951,mp2010_13,5971,5552,5971,,,,unmatched,evo,接下来的事就交给管家达里奥先生好了，我还是赶快去找其他的工作吧。,後のことは執事のダリオさんに任せて私たちは次の職を探したほうが良さそうね。,
69952,mp2010_13,5973,5606,5973,,,,unmatched,evo,去试试做导游吧……,やっぱりガイドかしら……,
69953,mp2010_13,5980,5552,5980,,,,unmatched,evo,接下来的事就交给管家达里奥先生好了，我还是赶快去找其他的工作吧。,後のことは執事のダリオさんに任せて私たちは次の職を探したほうが良さそうね。,
69954,mp2010_13,5982,5606,5982,,,,unmatched,evo,去试试做导游吧……,やっぱりガイドかしら……,
69955,mp2010_13,5992,5582,5992,,,,unmatched,evo,戴尔蒙家的传家宝什么的跟我们又没什么关系。,ダルモア家の家宝なんて私たちには関係ない話よ。,
69956,mp2010_13,5994,5594,5994,,,,unmatched,evo,与之相比，我更在意以后找什么工作。,そんなことよりこれからの職探しの方がよっぽど気になるわね。,
69957,mp2010_13,5996,5606,5996,,,,unmatched,evo,去试试做导游吧……,やっぱりガイドかしら……,
69958,mp2010_13,6008,,6008,,2749,ch0020150718,vector_single (0.99),evo,哎呀哎呀……,やれやれだわ……,やれやれ……
69959,mp2010_13,6010,5642,6010,,,,unmatched,evo,这孩子真的很容易胡思乱想呢。,この娘ったら本当に惚れっぽいんだから。,
69960,mp2010_13,6025,5672,6025,,,,unmatched,evo,为什么那些有权有势的人没什么事情就从大老远的地方特地赶到这里来呢。,どうして権力者って大した話もないのに遠くからわざわざやってくるのかしら。,
69961,mp2010_13,6027,5684,6027,,,,unmatched,evo,用导力通信明明就已经足够了。,導力通信で十分事足りるでしょうに。,
69962,mp2010_13,6038,5750,6038,,,,unmatched,evo,唉～芙罗拉这孩子又开始发病了……,また、フローラの病気が始まったわ……,
69963,mp2010_13,6040,5726,6040,,,,unmatched,evo,我真希望她多动手，少说话。,口より手を動かしてほしいわね。,
69964,mp2010_13,6048,5750,6048,,,,unmatched,evo,唉～芙罗拉这孩子又开始发病了……,また、フローラの病気が始まったわ……,
69965,mp2010_13,6062,5852,6062,,,,unmatched,evo,有很多人说市长的坏话，但这也是没办法的事。,市長もいろいろ言われるのは仕方ないわね。,
69966,mp2010_13,6064,5792,6064,,,,unmatched,evo,因为血统的原因而当上市长，这也是事实……,血筋のおかげで市長に当選できたのも半分事実だし……,
69967,mp2010_13,6066,5804,6066,,,,unmatched,evo,市民会有不满，也是理所当然的。,市民に不満が出てくると当然そこを攻撃されるわね。,
69968,mp2010_13,6068,5816,6068,,,,unmatched,evo,……但是，选出市长的也是市民们啊。,……でも、その市長を選んでいるのは市民なのよね。,
69969,mp2010_13,6070,5828,6070,,,,unmatched,evo,这又该怎么说。,どっちもどっちだわ。,
69970,mp2010_13,6078,5852,6078,,,,unmatched,evo,有很多人说市长的坏话，但这也是没办法的事。,市長もいろいろ言われるのは仕方ないわね。,
69971,mp2010_13,6080,5864,6080,,,,unmatched,evo,因为血统的原因而当上市长，这也是事实……,血筋のおかげで市長に当選できたってのも半分事実だしね。,
69972,mp2010_13,6098,5894,6098,,,,unmatched,evo,虽然他本人好像完全没有发觉……,本人はまるで気づいてないみたいだけど……,
69973,mp2010_13,6100,5906,6100,,,,unmatched,evo,基尔巴特是那种很容易被那些小流氓钻空子的性格。,ギルバートはチンピラにつけこまれやすい性格をしてるのよ。,
69974,mp2010_13,6109,5930,6109,,,,unmatched,evo,我现在很忙。,今、忙しいのよ。,
69975,mp2010_13,6111,5942,6111,,,,unmatched,evo,能不能不要打扰我？,邪魔しないでくれる？,
69976,mp2010_13,6434,6135,6434,,,,unmatched,evo,我在戴尔蒙家工作了三十多年……,ダルモア家に仕えて三十余年……,
69977,mp2010_13,6436,6147,6436,,,,unmatched,evo,长年来为卢安作贡献的这个家族，却以这种形式拉下了大幕………,ルーアンに長年貢献した名家がこのような形で幕を閉じるとは……,
69978,mp2010_13,6445,6171,6445,,,,unmatched,evo,请问，你们有什么事情？,どのようなご用向きでしょう？,
69979,mp2010_13,6447,6183,6447,,,,unmatched,evo,现在我家主人与杜南公爵大人谈得正欢……,旦那様はデュナン公爵様とご歓談中なのですが……,
69980,mp2010_13,6464,6219,6464,,,,unmatched,evo,哦，各位游击士。,おお、遊撃士の皆様。,
69981,mp2010_13,6466,6231,6466,,,,unmatched,evo,你们顺利地把烛台找了回来啊。,無事に燭台を取り戻していただいたそうですな。,
69982,mp2010_13,6468,6243,6468,,,,unmatched,evo,我代表这里的员工向你们表示深深的感谢。,当家に仕える者を代表して深くお礼を申しあげます。,
69983,mp2010_13,6475,6261,6475,,,,unmatched,evo,没想到传家宝烛台竟然被盗了…………,まさか家宝の燭台が盗まれてしまうとは…………,
69984,mp2010_13,6477,6273,6477,,,,unmatched,evo,门窗都应该关严了。那个小偷到底是从哪里进来的呢。,戸締りは万全だったはずです。盗人たちはいったいどこから侵入してきたのでしょうか。,
69985,mp2010_13,6489,6297,6489,,,,unmatched,evo,咦，原本放在这里的戴尔蒙家族的传家宝烛台呢……？,はて、ここにあったダルモア家の家宝の燭台は……？,
69986,mp2010_13,6491,6309,6491,,,,unmatched,evo,应该没有要更动位置的计划才对。……必须确认一下。,特に動かす予定もなかったはず。……確認しなければ。,
69987,mp2010_13,6500,6333,6500,,,,unmatched,evo,主人对于家庭名望非常地重视。,旦那様はご家名を大変重んじておられます。,
69988,mp2010_13,6502,6345,6502,,,,unmatched,evo,虽然已经不再是领主了，但这也是戴尔蒙家族流传下来的义务。,すでに領主ではありませんがダルモア家にはまだまだ残された義務があるとお考えのようです。,
69989,mp2010_13,6517,6375,6517,,,,unmatched,evo,主人最近好像很繁忙。,旦那様も最近何かとご多忙なのです。,
69990,mp2010_13,6526,6399,6526,,,,unmatched,evo,是客人吗？,お客様ですか？,
69991,mp2010_13,6528,6411,6528,,,,unmatched,evo,真是非常抱歉，主人现在外出了。,申し訳ありませんが旦那様はまだ外出中です。,
69992,mp2010_13,6779,6552,6779,,,,unmatched,evo,我一直以为市长是个伟大的人，所以才为他做饭到现在。,市長は立派な人だと思って今まで食事を作ってきたんだがな。,
69993,mp2010_13,6781,6564,6781,,,,unmatched,evo,结果却变成这样，真是太遗憾了。,こんなことになってしまって本当に残念だよ。,
69994,mp2010_13,6790,6588,6790,,,,unmatched,evo,基尔巴特那小子到底跑到哪里去了？,ギルバートの若造はどこに行っちまったんだ？,
69995,mp2010_13,6792,6600,6792,,,,unmatched,evo,我听他说今天会有一个很重要的客人来访……,今日は大切な客が来ると聞いていたんだが……,
69996,mp2010_13,6807,6630,6807,,,,unmatched,evo,说起东方的刀具，做得还真精致啊。,東方の刃物ってのは本当によく出来てるよな。,
69997,mp2010_13,6809,6642,6809,,,,unmatched,evo,最近在厨师之间，东方产的菜刀引起了不少关注。,最近、料理人の間で東方の包丁ってのはちょっとしたブームなんだぜ。,
69998,mp2010_13,6818,6666,6818,,,,unmatched,evo,午餐马上就做好了。,もうすぐランチが出来上がるぜ。,
69999,mp2010_13,6820,6678,6820,,,,unmatched,evo,今天的菜是腌鲑鱼和蒜香吐司，还有香草烤土鸡腿。,今日はサモーナマリネにガーリックトースト、地鶏のモモ肉香草焼きだ。,
70000,mp2010_13,6829,6702,6829,,,,unmatched,evo,市长小的时候非常挑食，但最近却什么都吃了。,市長は子供の頃、好き嫌いが多かったが最近は何でも食べるんだよ。,
70001,mp2010_13,6831,6714,6831,,,,unmatched,evo,这也说明市长的注意力全都在工作上吧。,ま、市長としての意気込みの１つかもな。,
70002,mp2010_13,6846,6744,6846,,,,unmatched,evo,厨具就是厨师的生命。,調理器具は料理人の命だ。,
70003,mp2010_13,6848,6756,6848,,,,unmatched,evo,保养它们的时候必须非常细心。,手入れは丹念におこなわなきゃな。,
70004,mp2010_13,7499,,7499,,23666,ch0480170404,blockwise,evo,哟，各位游击士。这次干得很漂亮嘛。,やあ、遊撃士の諸君。今回は見事な活躍だったね。,やあ、遊撃士の諸君。今回は見事な活躍だったね。
70005,mp2010_13,7501,,7501,,23667,ch0480170405,blockwise,evo,这下我就可以放心地去参加学园祭了。,これで心置きなく学園祭に行くことができるよ。,これで心置きなく学園祭に行くことができるよ。
70006,mp2010_13,7503,,7503,,23671,ch0480170406,blockwise,evo,这样的机会是可遇不可求啊。能见到许多学长和学弟学妹。,こういう機会でもないと会えない先輩方や後輩たちも多いからね。,こういう機会でもないと会えない先輩方や後輩たちも多いからね。
70007,mp2010_13,7505,,7505,,23672,ch0480170407,blockwise,evo,我们每年也都期待着这个时候的到来呢。,私たちも毎年楽しみにしているんだよ。,私たちも毎年楽しみにしているんだよ。
70008,mp2010_13,7513,,7513,,23670,ch0480170408,blockwise,evo,这下我就可以放心地去参加学园祭了。,これで心置きなく学園祭に行くことができるよ。,これで心置きなく学園祭に行くことができるよ。
70009,mp2010_13,7515,,7515,,23671,ch0480170406,blockwise,evo,这样的机会是可遇不可求啊。能见到许多学长和学弟学妹。,こういう機会でもないと会えない先輩方や後輩たちも多いからね。,こういう機会でもないと会えない先輩方や後輩たちも多いからね。
70010,mp2010_13,7517,,7517,,23672,ch0480170407,blockwise,evo,我们每年也都期待着这个时候的到来呢。,私たちも毎年楽しみにしているんだよ。,私たちも毎年楽しみにしているんだよ。
70011,mp2010_13,7529,,7529,,23673,ch0480170105,blockwise,evo,呀，有什么疑问吗？,やあ、何か質問かな？,やあ、何か質問かな？
70012,mp2010_13,7555,,7555,,23674,ch0480170106,blockwise,evo,卡片的内容啊。,カードの内容だね。,カードの内容だね。
70013,mp2010_13,7557,,7557,,23675,ch0480170107,blockwise,evo,那你们再好好地确认一下吧。,しっかり確認していってくれたまえ。,しっかり確認していってくれたまえ。
70014,mp2010_13,7561,31728,7561,,,,unmatched,evo,“如今栖息于此的，是比野兽更像野兽的兽群。,『今ここに巣食うのは獣よりも獣らしい獣ら。,
70015,mp2010_13,7563,31740,7563,,,,unmatched,evo,　苍蓝之光在黑暗中持续赞颂着迷失的灵魂。　拯救被遗弃的光辉，我即是解放者。,　蒼き光は闇の中で失われた魂を讃え続ける。　取り残された耀きを救い出す、私は解放者なのだ。,
70016,mp2010_13,7565,31752,7565,,,,unmatched,evo,　啊，追寻者啊。如女神般　让双眼只接纳真实吧。,  ああ、求める者よ。女神のごとく　眼には真実だけを迎え入れよ。,
70017,mp2010_13,7567,,7567,,23677,ch0170170050,vector_search (0.92),evo,　前往耸立于这人间之地的　三眼巨人之处吧。,　この人里にそびえ立つ　３つ目の巨人のもとへ向かうのだ。,この人里にそびえ立つ３つ目の巨人のもとへ向かうのだ。さすれば求める者よ、なんじはやがて蒼き光に至らん。怪盗Ｂ』
70018,mp2010_13,7569,31776,7569,,,,unmatched,evo,  　如此，追寻者啊，　汝终将抵达苍蓝之光。　　　　　　　　　　　　　　　　　　　　怪盗Ｂ”,  さすれば求める者よ、　なんじはやがて蒼き光に至らん。　　　　　　　　　　　　　　　　　　　　怪盗Ｂ』,
70019,mp2010_13,7574,,7574,,23679,ch0480170110,blockwise,evo,那调查的事情就拜托你们继续进行了。,それでは、引き続き捜査の方をお願いするよ。,それでは、引き続き捜査の方をお願いするよ。
70020,mp2010_13,7580,,7580,,23679,ch0480170110,blockwise,evo,那调查的事情就拜托你们继续进行了。,それでは、引き続き捜査の方をお願いするよ。,それでは、引き続き捜査の方をお願いするよ。
70021,mp2010_13,7607,,7607,,23680,ch0480050573,blockwise,evo,找到犯人了吗？,犯人の見当はついたのかね？,犯人の見当はついたのかね？
70022,mp2010_13,7609,,7609,,23681,ch0480050574,blockwise,evo,无论如何，也不能让那些小流氓在街头横行霸道。,いずれにしてもあのチンピラどもを野放しにするわけにはいかん。,いずれにしてもあのチンピラどもを野放しにするわけにはいかん。
70023,mp2010_13,7611,,7611,,23682,ch0480050575,blockwise,evo,问题真是堆成山啊……,問題は山積みだな……,問題は山積みだな……
70024,mp2010_13,7619,,7619,,23683,ch0480050576,blockwise,evo,无论如何，也不能让那些小流氓在街头横行霸道。,いずれにしてもあのチンピラどもを野放しにしておくわけにはいかん。,いずれにしてもあのチンピラどもを野放しにしておくわけにはいかん。
70025,mp2010_13,7621,,7621,,23684,ch0480050577,blockwise,evo,问题真是堆成山啊……,問題は山積みだな……,問題は山積みだな……
70026,mp2010_13,7633,,7633,,23685,ch0480050068,blockwise,evo,非常抱歉，卢安市里面的确有一些不像样的家伙。,残念だが、ルーアンには昨日のような連中もいる。,残念だが、ルーアンには昨日のような連中もいる。
70027,mp2010_13,7635,,7635,,23686,ch0480050069,blockwise,evo,说不定以后还要麻烦你们。,もしかしたら君たちの世話になってしまうかもしれないな。,もしかしたら君たちの世話になってしまうかもしれないな。
70028,mp2010_13,7652,,7652,,23687,ch0480041219,blockwise,evo,真是的，渡鸦帮那些小混混老是在惹麻烦……,全くレイヴンの連中にも困ったものだ……,全くレイヴンの連中にも困ったものだ……
70029,mp2010_13,7654,,7654,,23688,ch0480041220,blockwise,evo,放任他们不管的话，恐怕会给城市形象带来不良影响。,奴らを放っておいたら街の印象を悪くする恐れがあるな。,奴らを放っておいたら街の印象を悪くする恐れがあるな。
70030,mp2010_13,7662,,7662,,23689,ch0480041221,blockwise,evo,真是的，渡鸦帮那些小混混老是在惹麻烦……,全くレイヴンの連中にも困ったものだ……,全くレイヴンの連中にも困ったものだ……
70031,mp2010_13,8205,,8205,,23642,ch0490170399,blockwise,evo,各位，这一次真是辛苦你们了。,諸君、このたびは本当にご苦労だったね。,諸君、このたびは本当にご苦労だったね。
70032,mp2010_13,8207,,8207,,23640,ch0490170400,blockwise,evo,本来我应该专程去向你们道谢的。无奈事情堆积如山。,本来なら改めてお礼に伺うべきなのだろうが、あいにく仕事が山積していてね。,本来なら改めてお礼に伺うべきなのだろうが、あいにく仕事が山積していてね。
70033,mp2010_13,8209,,8209,,23641,ch0490170401,blockwise,evo,非常抱歉，现在请恕我不奉陪了。,申し訳ないが、今はお相手している暇がないのだよ。,申し訳ないが、今はお相手している暇がないのだよ。
