RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
95816,mp4061_01,10514,,9378,9194,58608,ch2660130622,normalized,evo,没办法，如果被发现了，就只有用武力让他们沉默了。,ん～……なんだ、お前たちは……,ん〜……なんだ、お前たちは……
95817,mp4061_01,10517,,10502,10175,58609,ch2630130623,normalized,evo,你、你们是……？,うい～……見かけない顔だなあ？,うい〜……見かけない顔だなあ？
95818,mp4061_01,10525,,10505,10193,58610,ch0020130624,exact,evo,哇……聚集了不少人啊。,こんばんは。遊撃士協会の者です。,こんばんは。遊撃士協会の者です。
95819,mp4061_01,10529,,10514,10247,58611,ch2670130625,context,evo,嗯……？你们是……,へ……,へ……
95820,mp4061_01,10532,,10517,10265,58612,ch0080130626,context,evo,嗝……怎么会有生面孔？,まあ、そのまま気持ちよく眠っててくれや。,まあ、そのまま気持ちよく眠っててくれや。
95821,mp4061_01,12987,,10525,10313,58613,ch0010130627,exact,evo,晚上好。我们是游击士协会的人。,ふう、一丁あがりっと。,ふう、一丁あがりっと。
95822,mp4061_01,12989,,10529,10337,58614,ch0080130628,exact,evo,哎……,酔ってたからあまり歯ごたえがなかったな。,酔ってたからあまり歯ごたえがなかったな。
95823,mp4061_01,13001,,10532,10355,58615,ch0020130629,exact,evo,你们就在这里好好睡上一觉吧。,ここは、城にもあった酒を出す談話室みたいですね。,ここは、城にもあった酒を出す談話室みたいですね。
95824,mp4061_01,13005,,12987,11053,58616,ch2330130630,context,evo,呵呵，轻松搞定。,い、命ばかりはお助けを……！,い、命ばかりはお助けを……！
95825,mp4061_01,13027,,12989,11065,58617,ch2330130631,context,evo,他们都喝醉了，所以基本没有还手之力。,ぼ、ぼ、僕はっ、彼らの仲間じゃありませんっ！,ぼ、ぼ、僕はっ、彼らの仲間じゃありませんっ！
95826,mp4061_01,13043,,13001,11137,58618,ch0010130632,exact,evo,这里和王城一样，也有提供酒水的谈话室啊。,わかってるってば。離宮に勤めている人でしょ？,わかってるってば。離宮に勤めている人でしょ？
95827,mp4061_01,13045,,13005,11161,58619,ch0020130633,context,evo,请、请饶我一命……！,女王陛下のご依頼で捕まった方々を助けに来ました。,女王陛下のご依頼で捕まった方々を助けに来ました。
95828,mp4061_01,13056,,13027,11293,58620,ch2330130634,context,evo,我、我、我、我并不是他们的同伙！,え……ほ、本当かい？,え……ほ、本当かい？
95829,mp4061_01,13060,,13043,11389,58621,ch2330130635,context,evo,我们知道啊，你是离宫的工作人员吧？,本当に僕たちを助けにきてくれたのかい！？,本当に僕たちを助けにきてくれたのかい！？
95830,mp4061_01,13063,,13045,11401,58622,ch0010130636,exact,evo,我们受女王陛下所托，前来营救被囚禁的人质。,うん、だからもう安心して。,うん、だからもう安心して。
95831,mp4061_01,13078,,13056,11467,58623,ch2330130637,exact,evo,咦……真、真的吗？,はあ……よかった……,はあ……よかった……
95832,mp4061_01,13083,,13060,11491,58624,ch2330130638,exact,evo,真的是来救我们的吗！？,友達の記者が捕まってから生きた心地がしなかったんだ。,友達の記者が捕まってから生きた心地がしなかったんだ。
95833,mp4061_01,13085,,13063,11509,58625,ch2330130639,exact,evo,嗯，所以你可以放心了。,あいつ、無事だろうな……,あいつ、無事だろうな……
95834,mp4061_01,13096,,13078,11599,58626,ch0010130640,normalized,evo,呼……太好了……,友達の記者……,友達の記者……
95835,mp4061_01,13098,,13083,11629,58627,ch0010130641,exact,evo,我那个记者朋友被抓之后，我已经吓得不知所措了。,あ、ナイアルの友達ってひょっとしてあなたのこと？,あ、ナイアルの友達ってひょっとしてあなたのこと？
95836,mp4061_01,13101,11737,13085,11641,,,unmatched,evo,他、他应该没事吧……,へ……,
95837,mp4061_01,13119,11845,13096,11707,,,unmatched,evo,记者朋友……,ナイアルが行方不明になった経緯を話した。,
95838,mp4061_01,13131,,13098,11719,58630,ch2330130643,exact,evo,啊！莫非你就是奈尔的那个朋友？,そうか、確かにあの時ナイアルに連絡したのは僕さ。,そうか、確かにあの時ナイアルに連絡したのは僕さ。
95839,mp4061_01,13135,,13101,11737,58631,ch2330130644,exact,evo,哎……,彼、ここに保護された姫様にインタビューしたがってね……,彼、ここに保護された姫様にインタビューしたがってね……
95840,mp4061_01,13137,,13119,11845,58632,ch2330130645,exact,evo,众人向管家雷蒙德说明了奈尔失踪的经过。,あまりに熱心だから断れなくて中に入れる手引きをしたんだよ。,あまりに熱心だから断れなくて中に入れる手引きをしたんだよ。
95841,mp4061_01,13146,,13131,11917,58633,ch0080130646,context,evo,不错，当时和奈尔联络的人正是我。,それでバレて捕まったわけか。,それでバレて捕まったわけか。
95842,mp4061_01,13151,,13135,11941,58634,ch2330130647,exact,evo,他、他说想来这里采访公主……,ああ、恥ずかしながらその時になって真相に気づいたよ。,ああ、恥ずかしながらその時になって真相に気づいたよ。
95843,mp4061_01,13153,,13137,11953,58635,ch2330130648,exact,evo,我看他对工作那么热情，不忍拒绝，于是就把他带了进来。,姫様、テロリストに狙われたからここに保護されたって聞いたんだけど……,姫様、テロリストに狙われたからここに保護されたって聞いたんだけど……
95844,mp4061_01,13155,,13146,12007,58636,ch2330130649,exact,evo,特务兵发现之后，就把他抓走了？,実際には、情報部の連中に監禁されていたんだって……,実際には、情報部の連中に監禁されていたんだって……
95845,mp4061_01,13166,,13151,12037,58637,ch2330130650,exact,evo,是啊，说来惭愧，我直到那时才觉察到真相。,姫様が来たことに浮かれてそんな事にも気付かなかったんだ……,姫様が来たことに浮かれてそんな事にも気付かなかったんだ……
95846,mp4061_01,13168,,13153,12049,58638,ch2330130651,exact,evo,之前得到的消息是，公主已被恐怖分子列为目标，所以要在这里接受保护……,まったく執事失格だよ……,まったく執事失格だよ……
95847,mp4061_01,13174,,13155,12061,58639,ch0010130652,exact,evo,可没想到……其实是情报部的那些家伙把公主软禁了……,まあまあ。そんなに気を落とさないでよ。,まあまあ。そんなに気を落とさないでよ。
95848,mp4061_01,13185,,13166,12127,58640,ch0020130653,exact,evo,公主来到这里，让我非常高兴，以至于完全没有发现问题……,それで、捕まった方々がどこにいるのか分かりますか？,それで、捕まった方々がどこにいるのか分かりますか？
95849,mp4061_01,13189,,13168,12139,58641,ch2330130654,exact,evo,我真是个不称职的管家啊……,ああ、建物の一番奥にある《紋章の間》に集められている。,ああ、建物の一番奥にある《紋章の間》に集められている。
95850,mp4061_01,13191,,13174,12175,58642,ch2330130655,exact,evo,好啦，你也不要太沮丧。,条約の調印にも使われる由緒正しい大広間なんだ。,条約の調印にも使われる由緒正しい大広間なんだ。
95851,mp4061_01,13203,,13185,12241,58643,ch0010130656,exact,evo,您知道那些人质被关在什么地方吗？,奥にある《紋章の間》ね。,奥にある《紋章の間》ね。
95852,mp4061_01,13206,,13189,12265,58644,ch0080130657,context,evo,哦，他们都在这座建筑最里面的《纹章之间》。,よし、さっそく行ってみるか。,よし、さっそく行ってみるか。
95853,mp4061_01,13221,,13191,12277,58645,ch0010130658,exact,evo,那是一个很有历史意义的大厅，专门用于签署重要条约。,奥にある広間って……ひょっとしてあそこじゃない？,奥にある広間って……ひょっとしてあそこじゃない？
95854,mp4061_01,13226,,13203,12343,58646,ch0080130659,exact,evo,最深处的《纹章之间》啊。,ああ、奥にある鍵がかかった扉だな。,ああ、奥にある鍵がかかった扉だな。
95855,mp4061_01,13236,,13206,12361,58647,ch2330130660,context,evo,好，赶快去看看吧。,そうか、あそこには鍵がかけられていたっけ……,そうか、あそこには鍵がかけられていたっけ……
95856,mp4061_01,13246,,13221,12427,58593,ch2330130672,context,evo,最里面的大厅……莫非就是那里？,あの鍵は、情報部の中隊長が管理していたはずだけど……,あの鍵は、情報部の中隊長が管理していたはずだけど……
95857,mp4061_01,13248,,13226,12457,58594,ch2330130673,context,evo,嗯，不过大门上了锁。,テロリストが現れたとかで出かけちゃったみたいなんだ。,テロリストが現れたとかで出かけちゃったみたいなんだ。
95858,mp4061_01,13252,,13236,12517,,,conflict,evo,是吗……已经被锁上了啊……,え……！,
95859,mp4061_01,13255,,13246,12577,58596,ch0020130664,context,evo,那扇门的钥匙由情报部的中队长负责保管……,それじゃあ、ユリアさんたちが待ち伏せている方に行ったのか……,それじゃあ、ユリアさんたちが待ち伏せている方に行ったのか……
95860,mp4061_01,13267,,13248,13687,58597,ch0080130665,context,evo,但中队长已经出去了，说是要去抓捕恐怖分子。,むう、まずいな。戻っているヒマはないぞ……,むう、まずいな。戻っているヒマはないぞ……
95861,mp4061_01,13272,,13252,13711,58598,ch2330130677,context,evo,哎……！,ちょっと待った……,ちょっと待った……
95862,mp4061_01,13284,,13255,12631,58599,ch2330130678,context,evo,也就是说，是去尤莉亚中尉他们的埋伏地点了……,あそこの鍵は、スペアがどこかに保管されているんだ。,あそこの鍵は、スペアがどこかに保管されているんだ。
95863,mp4061_01,13287,,13267,13801,58600,ch2330130679,context,evo,唔，这可麻烦了。没时间回去了啊……,確か、展示室のどこかに隠してあったと思ったけど……,確か、展示室のどこかに隠してあったと思ったけど……
95864,mp4061_01,13290,,13272,13831,58601,ch0010130669,context,evo,等等……,展示室ね！,展示室ね！
95865,mp4061_01,13294,,13284,13903,58657,ch0020130670,exact,evo,我记得还有一把备用钥匙存放在某个地方。,急いで探してみよう。,急いで探してみよう。
95866,mp4061_01,14039,13585,13287,13921,,,unmatched,evo,好像是藏在展示室内的某处……,奥にある扉に鍵がかかっていた事を話した。,
95867,mp4061_01,14043,,13290,13939,58647,ch2330130660,exact,evo,展示室！,そうか、あそこには鍵がかけられていたっけ……,そうか、あそこには鍵がかけられていたっけ……
95868,mp4061_01,14053,,13294,13963,58593,ch2330130672,context,evo,赶快去找吧。,あの鍵は、情報部の中隊長が管理していたはずだけど……,あの鍵は、情報部の中隊長が管理していたはずだけど……
95869,mp4061_01,14056,,14039,13585,58594,ch2330130673,context,evo,众人向管家说明了大门已被锁上的情况。,テロリストが現れたとかで出かけちゃったみたいなんだ。,テロリストが現れたとかで出かけちゃったみたいなんだ。
95870,mp4061_01,14060,,14043,13609,,,conflict,evo,是吗……已经被锁上了啊……,え……！,
95871,mp4061_01,14063,,14053,13669,58596,ch0020130664,context,evo,那扇门的钥匙由情报部的中队长负责保管……,それじゃあ、ユリアさんたちが待ち伏せている方に行ったのか……,それじゃあ、ユリアさんたちが待ち伏せている方に行ったのか……
95872,mp4061_01,14075,,14056,13687,58597,ch0080130665,context,evo,但中队长已经出去了，说是要去抓捕恐怖分子。,むう、まずいな。戻っているヒマはないぞ……,むう、まずいな。戻っているヒマはないぞ……
95873,mp4061_01,14080,,14060,13711,58598,ch2330130677,context,evo,哎……！,ちょっと待った……,ちょっと待った……
95874,mp4061_01,14092,,14063,13729,58599,ch2330130678,context,evo,也就是说，是去尤莉亚中尉他们的埋伏地点了……,あそこの鍵は、スペアがどこかに保管されているんだ。,あそこの鍵は、スペアがどこかに保管されているんだ。
95875,mp4061_01,14095,,14075,13801,58600,ch2330130679,context,evo,唔，这可麻烦了。没时间回去了啊……,確か、展示室のどこかに隠してあったと思ったけど……,確か、展示室のどこかに隠してあったと思ったけど……
95876,mp4061_01,14098,,14080,13831,58601,ch0010130669,context,evo,等等……,展示室ね！,展示室ね！
95877,mp4061_01,14102,,14092,13903,58657,ch0020130670,exact,evo,我记得还有一把备用钥匙存放在某个地方。,急いで探してみよう。,急いで探してみよう。
95878,mp4061_01,14570,14316,14095,13921,,,unmatched,evo,好像是藏在展示室内的某处……,大きな緋色の壺がある。,
95879,mp4061_01,14588,14424,14098,13939,,,unmatched,evo,展示室！,エステルたちが調べると底に何かが貼り付けられてあった。,
95880,mp4061_01,14599,,14102,13963,58661,ch0010130689,normalized,evo,赶快去找吧。,あ、これね！,あ、これね！
95881,mp4061_01,14601,,14570,14316,59026,ch0020130690,exact,evo,摆放着一只巨大的深红色瓶子。,これで奥にある扉を開くことができそうだね。,これで奥にある扉を開くことができそうだね。
95943,mp4061_01,28856,20096,28827,19922,,,unmatched,evo,连杜南叔叔和戴尔蒙市长好像也没有察觉到，看来效果出乎意料地不错呢。,今までの経緯を一通り説明して女王の依頼で救出に来たことを説明した。,
96042,mp4061_01,30198,28148,30173,27998,,,unmatched,evo,殿下，您没事就好……,やがて陽動を行っていた遊撃士たちや親衛隊員も合流し……,
96043,mp4061_01,30200,28160,30179,28034,,,unmatched,evo,真是……真是太好了……,他の人質を休ませてからエステルたちは状況確認を行うことにした。,
96100,mp4061_01,34197,33491,34160,33269,,,unmatched,evo,不过，一定要在行动之前做好充足的准备工作。,クローディア姫は古い地図を取り出した。,
96131,mp4061_01,43089,42915,36705,36070,,,unmatched,evo,正午的钟声响起时，作战就将正式开始。在此之前，请大家在各自的地点待命。,扉には鍵がかかっている。,
96132,mp4061_01,43093,,36717,36142,58304,ch0010130616,blockwise,evo,那么，大家各就各位！,えー、そりゃないわよ！,えー、そりゃないわよ！
96133,mp4061_01,43095,,36751,36346,58305,ch0020130617,blockwise,evo,是，长官！,かなり頑丈な鍵だね……どこかから見つけてこないと。,かなり頑丈な鍵だね……どこかから見つけてこないと。
96134,mp4061_01,43099,,43089,42915,58306,ch0080130618,blockwise,evo,门锁着。,ふむ、ひとまずここは後回しにするしかなさそうだな。,ふむ、ひとまずここは後回しにするしかなさそうだな。
96135,mp4061_01,43105,,43093,42933,58764,ch0080130619,blockwise,evo,可恶！怎么会这样！,ふむ、あの若い執事に聞いてみた方がよさそうだな。,ふむ、あの若い執事に聞いてみた方がよさそうだな。
96136,mp4061_01,43198,43175,43095,42945,,,unmatched,evo,这道锁相当坚固……没有钥匙肯定打不开。,綺麗な皿が飾られている。,
96137,mp4061_01,43200,43400,43099,42963,,,unmatched,evo,唔，那就只能先去别的地方看看了。,エステルたちが調べても特に何も見つからなかった。,
96138,mp4061_01,43206,43175,43105,42975,,,unmatched,evo,唔，不如去问问那个年轻的管家吧。,綺麗な皿が飾られている。,
96139,mp4061_01,43277,43254,43198,43175,,,unmatched,evo,摆放着一只很漂亮的盘子。,東方風の壺が置かれている。,
96140,mp4061_01,43279,43400,43200,43400,,,unmatched,evo,艾丝蒂尔等人进行了调查，但并未发现任何东西。,エステルたちが調べても特に何も見つからなかった。,
96141,mp4061_01,43285,43254,43206,43175,,,unmatched,evo,摆放着一只很漂亮的盘子。,東方風の壺が置かれている。,
96142,mp4061_01,43356,43333,43277,43254,,,unmatched,evo,摆放着一只具有东方特色的瓶子。,帝国風の壺が置かれている。,
96143,mp4061_01,43358,43400,43279,43400,,,unmatched,evo,艾丝蒂尔等人进行了调查，但并未发现任何东西。,エステルたちが調べても特に何も見つからなかった。,
96144,mp4061_01,43364,43333,43285,43254,,,unmatched,evo,摆放着一只具有东方特色的瓶子。,帝国風の壺が置かれている。,
96145,mp4061_01,43435,43412,43356,43333,,,unmatched,evo,摆放着一只具有帝国特色的瓶子。,美術目録が並べられている。,
96146,mp4061_01,43437,43400,43358,43400,,,unmatched,evo,艾丝蒂尔等人进行了调查，但并未发现任何东西。,エステルたちが調べても特に何も見つからなかった。,
96147,mp4061_01,43443,43412,43364,43333,,,unmatched,evo,摆放着一只具有帝国特色的瓶子。,美術目録が並べられている。,
