RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
81712,mp3010_09,1176,635,1158,,,,unmatched,evo,呼，要是耶鲁克店长也能早点注意到就好了。,私の店には、使う側が信頼できる武器しか置かないということを１度はっきり伝えようと思ったんだ。,
81713,mp3010_09,1178,647,1172,,,,unmatched,evo,我今天要去中央工房找加鲁诺。,まあ、今日は生憎あんな事件が起きたから会えずじまいだったがね。,
81714,mp3010_09,1180,659,1174,,,,unmatched,evo,他似乎在向耶鲁克店长兜售试制品。,日を改めて機会を作ってみるつもりだよ。,
81715,mp3010_09,1188,683,1176,,,,unmatched,evo,我必须要告诉他，我的店只销售稳定性有保障的武器。,武器に必要なのは信頼性と操作性なんだ。,
81716,mp3010_09,1190,695,1178,,,,unmatched,evo,唉，今天偏偏又发生了那样的事，没能和他见到面。,いざというときに誰でも思った通りに扱えること。,
81717,mp3010_09,1192,707,1180,,,,unmatched,evo,改天再找机会和他谈谈吧。,使う側にとってはそれが１番大切なんだよ。,
81718,mp3010_09,1194,719,1188,,,,unmatched,evo,对于武器来说，最重要的就是稳定性和操作性。,それなのにまだ試作中の導力銃を売り込みに来るなんて……,
81719,mp3010_09,1196,731,1190,,,,unmatched,evo,要保证谁都能在紧急时刻自如使用。,カルノー君も１度、使う側の立場になって考えてみる必要があるようだね。,
81720,mp3010_09,1210,809,1192,,,,unmatched,evo,对于使用者来说，这是最重要的。,ようやく工房周辺も静かになったようだね。,
81721,mp3010_09,1212,773,1194,,,,unmatched,evo,话说回来，竟然把还处于试制阶段的导力枪拿出来卖……,日曜学校が終わる前に騒ぎが収まってよかったよ。,
81722,mp3010_09,1214,785,1196,,,,unmatched,evo,看来有必要让加鲁诺站在使用者的角度来考虑问题。,子供たちにあんな騒動は見せたくないからね。,
81723,mp3010_09,1222,809,1210,,,,unmatched,evo,工房周围好不容易安静了下来。,ようやく工房周辺も静かになったようだね。,
81724,mp3010_09,1224,821,1212,,,,unmatched,evo,骚乱能在主日学校放学前平息，真是太好了。,さて、学校も終わった頃だな。すぐにヴィンスも帰ってくるだろう。,
81725,mp3010_09,1238,851,1214,,,,unmatched,evo,不想让孩子们看见那样的骚乱。,店を任せているイェルクは熱心だし、調整の腕もいいんだが、武器の性能にこだわる癖があるんだ。,
81726,mp3010_09,1240,863,1222,,,,unmatched,evo,工房周围好不容易安静了下来。,だが、どんなに機能が優れていても使いこなせなければ意味がない。,
81727,mp3010_09,1242,875,1224,,,,unmatched,evo,啊，学校差不多也该放学了。温丝也该回来了。,性能ばかり追求しても仕方ないと繰り返し説明しているんだが……なかなか納得してもらえないんだよ。,
81728,mp3010_09,1250,899,1238,,,,unmatched,evo,店长耶鲁克很热心，维修武器的技术也相当不错，但他太过注重武器的性能了。,もちろん、イェルクだけが悪いわけではない。,
81729,mp3010_09,1252,911,1240,,,,unmatched,evo,无论武器的性能有多优秀，如果不能自如运用，就毫无意义。,性能だけを追求している技術者の姿勢がそもそも問題なんだ。,
81730,mp3010_09,1266,941,1242,,,,unmatched,evo,我总是和他说，不能一味追求性能……但他就是不理解。,おや、君たちは遊撃士かい？,
81731,mp3010_09,1268,953,1250,,,,unmatched,evo,当然，那也不是耶鲁克一个人的错。,武器のご用命はスタイン武器商会にお任せを。,
81732,mp3010_09,1270,965,1252,,,,unmatched,evo,毕竟技术人员普遍都有过分追求性能的性格。,うちの店は遊撃士協会のちょうどお向かいにあるからぜひ覗いて見てくれたまえ。,
81733,mp3010_09,1280,995,1266,,,,unmatched,evo,哎，你们是游击士吗？,うちの家系は代々時計職人でね。私も若いころは中央工房に技師として勤めていたんだ。,
81734,mp3010_09,1282,1007,1268,,,,unmatched,evo,想是要买武器，就来斯坦因武器商会吧。,ところがお客と交渉している間にそちらの方が面白くなってね。,
81735,mp3010_09,1284,1019,1270,,,,unmatched,evo,我的店就在你们游击士协会的对面，有空时请多加光顾。,気が付いたときには自分の店を構えていたってわけさ。,
81736,mp3010_09,1292,1043,1280,,,,unmatched,evo,我家世代都是钟表工匠。我年轻的时候在中央工房担任过技师的工作。,元技師のプライドもあるし武具の仕入れには特に気を遣っているんだよ。,
81737,mp3010_09,1294,1055,1282,,,,unmatched,evo,不过，在和客人交涉的过程中，我开始对做生意感兴趣了。,いい品が揃ってるからぜひ店を覗いてみてくれ。,
81738,mp3010_09,1499,1324,1284,,,,unmatched,evo,当我意识到这个问题的时候，我的店已经开张了。,朝早くにカルノーさんが父さんを訪ねて来たんです。,
81739,mp3010_09,1501,1336,1292,,,,unmatched,evo,由于曾经当过技师，我在进武器的时候会特别用心。,カルノーさん、目が真っ赤でした。昨日は寝ていないみたいですね。,
81740,mp3010_09,1503,1348,1294,,,,unmatched,evo,我准备了很多不错的商品，请一定要来看看哦。,１つのことに打ち込む研究者の姿は輝いて見えます。,
81741,mp3010_09,1511,1372,1499,,,,unmatched,evo,加鲁诺叔叔一大早就来找我爸爸了。,僕も将来は研究者になりたいんです。,
81742,mp3010_09,1513,1384,1501,,,,unmatched,evo,加鲁诺叔叔两眼通红。昨天好像一夜没睡。,僕の体質から考えると何か１つのことを集中して研究するのは難しいでしょうけど……,
81743,mp3010_09,1515,1396,1503,,,,unmatched,evo,专注于某件事的研究员真是太帅了。,それがプラスになることもあると僕はそう信じています。,
81744,mp3010_09,1529,1426,1511,,,,unmatched,evo,我将来想成为一名研究员。,母さん、僕は授業をさぼってたわけではありません。,
81745,mp3010_09,1531,1438,1513,,,,unmatched,evo,以我的性格来说，专心研究某一件事恐怕很难……,ただ、みんなと異なる対象に興味を持っただけなんです。,
81746,mp3010_09,1539,1462,1515,,,,unmatched,evo,但是我相信成为研究员对我的发展很有好处。,母さん、感情的にならないでください。,
81747,mp3010_09,1541,1474,1529,,,,unmatched,evo,妈妈，我并不是偷懒不学习哦。,僕は１つのことに興味が長続きしない体質なんです。,
81748,mp3010_09,1600,1565,1531,,,,unmatched,evo,只是我的兴趣和大家不一样而已。,ヴィンス！あなたまた授業をさぼってたの？,
81749,mp3010_09,1602,1577,1539,,,,unmatched,evo,妈妈，请不要说得这么主观哦。,なんでいつもそうなのよ。勉強ができないわけじゃないのに。,
