RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
74145,mp3000,9711,9594,9711,9594,,,unmatched,evo,今天还是早点回家吧。不管再发生什么我都要回家。,はあ、今日はさっさと帰りましょ。何があっても絶対に帰るわよ。,
74146,mp3000,9723,9618,9723,9618,,,unmatched,evo,唉，好久没有这样剧烈运动过了……,はあ、こんなに体を動かしたのは何年ぶりかしら……,
74147,mp3000,9725,9630,9725,9630,,,unmatched,evo,哎呀哎呀，痛啊……,やれやれ、だわ……,
74148,mp3000,10008,9791,10008,9791,,,unmatched,evo,看样子，定期船将会晚点很长时间啊……,どうも、定期船が大幅に遅れるようだね……,
74149,mp3000,10010,9767,10010,9767,,,unmatched,evo,听说军队要盘检，真是麻烦啊。,軍の検問とは言えさすがにまいったよ。,
74150,mp3000,10018,9791,10018,9791,,,unmatched,evo,看样子，定期船将会晚点很长时间啊……,どうも、定期船が大幅に遅れるようだね……,
74151,mp3000,10020,9803,10020,9803,,,unmatched,evo,我还是先回去吧。,出直してきた方がいいかも知れないな。,
74152,mp3000,10034,9833,10034,9833,,,unmatched,evo,哦～早上好啊，你们也要去王都吗？,やあ、おはよう。君たちも王都へ行くのかい？,
74153,mp3000,10036,9845,10036,9845,,,unmatched,evo,我要去飞行船公社办些事情。,私の方は、飛行船公社での仕事に向かうところだよ。,
74154,mp3000,10038,9857,10038,9857,,,unmatched,evo,而且还想赶快把工作搞定，顺便参观诞生庆典……,さっさと用事を済ませて、生誕祭を見物したいんだけどなあ……,
74155,mp3000,10046,9881,10046,9881,,,unmatched,evo,说起来，我是不是来得太早了？,それにしてもちょっと早く来すぎたかな？,
74156,mp3000,10060,9911,10060,9911,,,unmatched,evo,今天早上，我偶然遇到了来自共和国的导力器商人多杰。,今朝、たまたま共和国のオーブメント商人ドージェ君と出会ってね。,
74157,mp3000,10062,9923,10062,9923,,,unmatched,evo,他要来起降坪参观，我就自告奋勇带他来了。,発着場を見学するというからお節介だが案内をかって出たんだ。,
74158,mp3000,10065,9941,10065,9941,,,unmatched,evo,看，多杰。那是物资的搬入口，造船设施就在地下。,ほら、ドージェ君。あっちが資材の搬入口で造船設備もあの地下にあるんだよ。,
74159,mp3000,10074,9971,10074,9971,,,unmatched,evo,飞行船的技术真是一直在进步。,飛行船の技術はどんどん進歩してるからね。,
74160,mp3000,10076,9983,10076,9983,,,unmatched,evo,乘坐飞行船到多杰的故乡也不再是遥远的梦想了。,ドージェ君の故郷に飛行船が乗り付けるのもそう遠くない未来だと思うよ。,
74161,mp3000,10159,10100,10159,10100,,,unmatched,evo,亲卫队的制服……的确是让人在意呀。,親衛隊の制服ですか……確かに気になる話ですわねえ。,
74162,mp3000,10161,10112,10161,10112,,,unmatched,evo,工房袭击犯竟然穿着亲卫队的制服吗。,工房襲撃犯って親衛隊の制服を着てたんですか？,
74163,mp3000,10170,10136,10170,10136,,,unmatched,evo,怎么了？那股烟……,なにかしら、あの煙は……,
74164,mp3000,10327,10200,10327,10200,,,unmatched,evo,哎！亲卫队！,ええ！　親衛隊！,
74165,mp3000,10329,10212,10329,10212,,,unmatched,evo,如果顺利，我说不定有机会钓到金龟婿。,うまく行けば玉の輿じゃないですか～。,
74166,mp3000,10336,10230,10336,10230,,,unmatched,evo,就连亲卫队也在这里出现了……,親衛隊まで出入りしてるなんて……,
74167,mp3000,10338,10242,10338,10242,,,unmatched,evo,如果顺利的话，我说不定能麻雀变凤凰。,うまく行けば玉の輿も狙えるじゃない。,
74168,mp3000,10340,10254,10340,10254,,,unmatched,evo,决定了！我一定要成为工房的柜台小姐。,決めたわ、あたし絶対工房の受付け嬢になってやる。,
74169,mp3000,10352,10278,10352,10278,,,unmatched,evo,总觉得妈妈似乎是弄错了……,なんか母さん、勘違いしてるみたいだけど……,
74170,mp3000,10354,10290,10354,10290,,,unmatched,evo,我很想做一名中央工房的柜台小姐呢。,あたし、中央工房の受付嬢になろうと思ってるんだ。,
74171,mp3000,10356,10302,10356,10302,,,unmatched,evo,海泽尔年纪也不小了，要我跟她比肯定不在话下！,ヘイゼルさんももう若くないし楽勝よ！,
74172,mp3000,11012,10392,11012,10392,,,unmatched,evo,妈妈，王国军和协会肯定在尽力调查。,母さん、王国軍も協会も手は尽くしているはずですよ。,
74173,mp3000,11014,10404,11014,10404,,,unmatched,evo,只是我们了解不到那些内情。,ただ、それが僕たちの耳には届かないだけの話です。,
74174,mp3000,11023,10434,11023,10434,,,unmatched,evo,结果最后还是不知道那些穿军装的人的真面目。,結局、軍服を着た人たちの正体もまだ分かっていません。,
74175,mp3000,11025,10446,11025,10446,,,unmatched,evo,他们到底是什么人呢。,彼らは一体何者だったのでしょう。,
74176,mp3000,11037,10470,11037,10470,,,unmatched,evo,妈妈，我看见的是“穿蓝色军装的军人”。,母さん、僕が見たのは『青い軍服の兵隊』です。,
74177,mp3000,11039,10482,11039,10482,,,unmatched,evo,我可没说过我看见的是亲卫队哦。,親衛隊を見たとは一言も言ってませんよ。,
74178,mp3000,11050,10512,11050,10512,,,unmatched,evo,有一群穿着蓝色制服的军人刚刚从这里跑过去了。,青い軍服を着た兵隊さんが通りを駆けていったんです。,
74179,mp3000,11052,10524,11052,10524,,,unmatched,evo,恰好在这个时候出现，我想那些人和中央工房被袭的事件脱不了干系。,タイミングから見て中央工房の襲撃に関係がある人たちだと思いますよ。,
74180,mp3000,11054,10536,11054,10536,,,unmatched,evo,可惜……没有带着导力相机，真是有点不甘心啊。,残念……オーバルカメラを持っていなかったのが悔まれます。,
74181,mp3000,11062,10560,11062,10560,,,unmatched,evo,这样说来，中央工房的防范体制会因为这件事而被重新评估吧。,しかし、この事件で中央工房の防犯体制は見直されることになるんでしょうね。,
74182,mp3000,11064,10572,11064,10572,,,unmatched,evo,不过，要是工房那种自由的风气被限制了，总觉得有点可惜呢……,あの自由な気風が制限されてしまうのはいささか惜しいと思うのですが……,
74183,mp3000,11076,10596,11076,10596,,,unmatched,evo,怎么回事？看起来不像是火灾的浓烟……,なんでしょう。火事の煙には見えませんけど……,
74184,mp3000,11078,10608,11078,10608,,,unmatched,evo,那些气体是从什么实验装置排出的吧？,何かの実験装置からガスが出ているんでしょうか？,
74185,mp3000,11089,,11089,10638,,,conflict,evo,导力停止现象……,導力停止現象……,
74186,mp3000,11091,10650,11091,10650,,,unmatched,evo,这方面的资料我也从来没看见过啊。,そんな現象には資料でもお目にかかったことはありません。,
74187,mp3000,11093,10662,11093,10662,,,unmatched,evo,据说实验就是导力停止的原因，不过到底做了什么样的实验会导致那种事情发生呢？,実験が原因と言われてますが一体どんな実験をすればそんなことが起こるんでしょうか。,
74188,mp3000,11101,10686,11101,10686,,,unmatched,evo,有机会的话，我很想去资料室查阅一下关于那个现象的资料。,機会があればあの現象について資料室で調べてみたいです。,
74189,mp3000,11103,10698,11103,10698,,,unmatched,evo,不过，在那之前，必须让康丝坦茨整理一下资料室才行啊……,でも、その前に資料室をコンスタンツェさんに整理してもらわないといけませんけど……,
74190,mp3000,11105,10710,11105,10710,,,unmatched,evo,比起调查原因，整理资料室所花费的工夫要多得多吧。,その方が、原因を調べるよりはるかに手間が掛かりますね。,
74191,mp3000,11119,10740,11119,10740,,,unmatched,evo,导力这东西竟然会自己停下来……,導力そのものが停止するなんて……,
74192,mp3000,11121,10752,11121,10752,,,unmatched,evo,以前读过的初级导力理论都没有记载过这种现象呢。,以前に読んだ初等導力理論には載っていませんでしたね。,
74193,mp3000,11123,10764,11123,10764,,,unmatched,evo,看来得要阅读一下更详细的专业书籍才行呢……,もっと詳しい専門書を勉強しないと……,
74194,mp3000,11133,10800,11133,10800,,,unmatched,evo,我说，妈妈。,ねえ、ところで母さん。,
74195,mp3000,11135,10812,11135,10812,,,unmatched,evo,这个花坛哪里变得不一样了？,この花壇、どこか変えたんですか？,
74196,mp3000,11151,10854,11151,10854,,,unmatched,evo,缇妲，你好啊。,ティータさん、こんにちわ。,
74197,mp3000,11155,10872,11155,10872,,,unmatched,evo,你好，温丝。,こんにちわー、ヴィンス君。,
74198,mp3000,11160,10878,11160,10878,,,unmatched,evo,你好，温丝。,こんにちわー、ヴィンス君。,
74199,mp3000,11165,10890,11165,10890,,,unmatched,evo,今天也要去工房工作吗？要加油哦。,今日も工房のお仕事ですか。頑張ってくださいね。,
74200,mp3000,11169,,11169,10908,22947,ch0010160864,vector_single (1.00),evo,嗯，谢谢。,うん、ありがとー。,うん、ありがと。
74201,mp3000,11174,,11174,10914,22947,ch0010160864,vector_single (1.00),evo,嗯，谢谢。,うん、ありがとー。,うん、ありがと。
74202,mp3000,11187,10950,11187,10950,,,unmatched,evo,缇妲，工房的工作要加油哦。,ティータさん、工房のお仕事、頑張ってくださいね。,
74203,mp3000,11200,10980,11200,10980,,,unmatched,evo,妈妈，阳台的花坛已经放满花盆了呀。,母さん、ベランダのプランターはもう一杯ですよ。,
74204,mp3000,11838,,11838,11231,35966,ch0020181142,exact,evo,话说回来……,それにしても……,それにしても……
74205,mp3000,11840,11243,11840,11243,,,unmatched,evo,还没抓到袭击中央工房的犯人吗？,中央工房を襲った犯人はまだ見つかってないの？,
74206,mp3000,11842,11255,11842,11255,,,unmatched,evo,王国军和游击士协会到底在干什么啊。,王国軍も遊撃士協会も何やってるのかしら。,
74207,mp3000,11850,11279,11850,11279,,,unmatched,evo,呼，越来越想不明白了。,ふう、どうもすっきりしないわよね。,
74208,mp3000,11852,11291,11852,11291,,,unmatched,evo,买盆花来调节一下心情吧……,気晴らしにお花でも買おうかしら……,
74209,mp3000,11864,11315,11864,11315,,,unmatched,evo,很多人都说从工房出来的是穿蓝色军装的军人，所以应该是不会有错的。,いろんな人に聞いたけど、工房から青い軍服の兵隊たちが出てきたのは間違いないみたい。,
74210,mp3000,11866,11327,11866,11327,,,unmatched,evo,而且温丝也说他看见了。亲卫队果然很可疑啊。,ヴィンスも見たって言ってたしやっぱり親衛隊が怪しいわ。,
74211,mp3000,11875,11351,11875,11351,,,unmatched,evo,袭击中央工房的好像是亲卫队的人啊。,中央工房を襲ったのはどうも親衛隊の人たちみたいね。,
74212,mp3000,11877,11363,11877,11363,,,unmatched,evo,我家的温丝说看见了那些是穿着蓝色军装的军人。,うちのヴィンスが青い軍服を着た兵隊を見たって言ってるの。,
74213,mp3000,11879,11375,11879,11375,,,unmatched,evo,虽说这话很难让人相信，但那孩子从不说谎啊。,信じられない話だけどあの子ウソはつかないのよね。,
74214,mp3000,11894,11405,11894,11405,,,unmatched,evo,不，不是火灾吧！？,か、火事じゃないわよね！？,
74215,mp3000,11903,11429,11903,11429,,,unmatched,evo,嗯，确实像孩子说的那样，花坛里面已经放不下更多的花了。,うーん、確かに息子の言うとおりもうプランターがいっぱいね。,
74216,mp3000,11905,11441,11905,11441,,,unmatched,evo,分一点花给对面的索黛丽娅吧。,お向かいのソティリアさんに少しお花を分けてあげようかしら。,
74217,mp3000,11916,11471,11916,11471,,,unmatched,evo,听我家的老公说，昨天的现象是因为导力停止所造成的……,主人の話だと、昨日は導力そのものが止まったってことらしいんだけど……,
74218,mp3000,11918,11483,11918,11483,,,unmatched,evo,真的会有这样的事吗？,そんなことってあるのかしら？,
74219,mp3000,11928,11519,11928,11519,,,unmatched,evo,我说，温丝。这样搭配怎么样？,ねえ、ヴィンス。この配置はどう？,
74220,mp3000,11930,11531,11930,11531,,,unmatched,evo,不觉得花色间的平衡感很不错吗？,だいぶ色のバランスが良くなったと思わない？,
74221,mp3000,11946,11573,11946,11573,,,unmatched,evo,哦，缇妲，你在为客人带路吗？,まあ、ティータちゃん。お客様のご案内中？,
74222,mp3000,11950,,11950,11591,26428,ch0010040835,vector_search (0.92),evo,啊，您好，阿利瑟阿姨。,あ、こんにちはアリーセさん。,こんにちは、ジーク。
74223,mp3000,11955,11597,11955,11597,,,unmatched,evo,啊，您好，阿利瑟阿姨。,あ、こんにちはアリーセさん。,
74224,mp3000,11962,11615,11962,11615,,,unmatched,evo,在挑选鲜花吗？,お花を見てたんですか？,
74225,mp3000,11967,11621,11967,11621,,,unmatched,evo,在挑选鲜花吗？,お花を見てたんですか？,
74226,mp3000,11972,11633,11972,11633,,,unmatched,evo,嗯，是啊……,ええ、そうなんだけど……,
74227,mp3000,11974,11765,11974,11765,,,unmatched,evo,无论我想买什么，温丝都会发牢骚。,何か買おうとするといちいちヴィンスが文句言うのよ。,
74228,mp3000,11976,11657,11976,11657,,,unmatched,evo,真是的，这个孩子就喜欢斤斤计较。,まったくこの子は誰に似たのか言うことが細かいのよね。,
74229,mp3000,11979,11675,11979,11675,,,unmatched,evo,不是我斤斤计较，而是妈妈太粗心啦。,僕が細かいんじゃなくて母さんが大雑把なんです。,
74230,mp3000,11984,11705,11984,11705,,,unmatched,evo,你说什么！？,何ですって？,
74231,mp3000,11988,11723,11988,11723,,,unmatched,evo,哎，这个……请别生气……,え、えっとー、まあまあ……,
74232,mp3000,11993,11729,11993,11729,,,unmatched,evo,哎，这个……请别生气……,え、えっとー、まあまあ……,
74233,mp3000,12006,11765,12006,11765,,,unmatched,evo,无论我想买什么，温丝都会发牢骚。,何か買おうとするといちいちヴィンスが文句言うのよ。,
74234,mp3000,12008,11777,12008,11777,,,unmatched,evo,真是的，这孩子也太精打细算了。,まったくこの子は言うことが細かいのよね。,
74235,mp3000,12020,11801,12020,11801,,,unmatched,evo,哇，好漂亮的花呀。,わあ、きれいなお花ねぇ。,
74236,mp3000,12022,11813,12022,11813,,,unmatched,evo,不过，如果种在阳台，颜色似乎有些单调。,ベランダに植えてみたいけど色が偏っちゃうかしらね。,
74237,mp3000,13469,12052,13469,12052,,,unmatched,evo,呼，今天下午又要去沃尔费堡垒那里。,ふう、今日も午後にはまたヴォルフ砦に向けて出発だ。,
74238,mp3000,13471,12064,13471,12064,,,unmatched,evo,共和国的那些家伙真是的，要给他们出口多少导力器他们才会满意啊。,まったく共和国の連中はどんだけオーブメントを輸入すれば気が済むのかねえ。,
74239,mp3000,13479,12088,13479,12088,,,unmatched,evo,我自己很累就不用说了，做护卫的游击士也很辛苦啊。,俺もしんどいが護衛の遊撃士も大変だよ。,
74240,mp3000,13481,12100,13481,12100,,,unmatched,evo,唉，这也是我们的工作，没办法啊。,まあ、お互い仕事だからしょうがねえけどよ。,
74241,mp3000,13501,12136,13501,12136,,,unmatched,evo,唉，刚想好不容易回来了……,ふう、やれやれやっと帰って来たと思ったら……,
74242,mp3000,13503,12148,13503,12148,,,unmatched,evo,马上又要去沃尔费堡垒那里了。,またすぐに、ヴォルフ砦まで行かなくちゃならねえときた。,
74243,mp3000,13505,12160,13505,12160,,,unmatched,evo,真是的，连发牢骚的空闲也没有啊。,まったく、グチるヒマすらねえんだからな。,
74244,mp3000,13513,12184,13513,12184,,,unmatched,evo,呼，没办法啊。,ふう、まあ仕方ねえ。,
74245,mp3000,13515,12196,13515,12196,,,unmatched,evo,虽然现在时间还早，不过还是赶快去委托游击士协会承担护卫工作吧。,ちょいと気が早いが遊撃士協会に護衛の依頼を出しに行くとするか。,
74246,mp3000,13535,12232,13535,12232,,,unmatched,evo,听说蔡斯市出事了，所以这里也要施行盘查制度。,ツァイスで事件があったらしくてここも検問が始まっちまったぜ。,
74247,mp3000,13537,12244,13537,12244,,,unmatched,evo,既然如此，我还是等会再回去吧。,こりゃ、少し待ってから帰った方がいいかも知れんな。,
74248,mp3000,13539,12256,13539,12256,,,unmatched,evo,可以看书打发时间。,本でも読んで時間をつぶすとするか。,
74249,mp3000,13541,12268,13541,12268,,,unmatched,evo,……你们也喜欢看书吗？,……お前さんたちも読書するかい？,
74250,mp3000,13543,12280,13543,12280,,,unmatched,evo,……我把这本已经看完的书送给你们好了。,俺が読み終わったやつでよければ譲ってやるよ。,
74251,mp3000,13554,12346,13554,12346,,,unmatched,evo,这本小说很有意思，我向你们推荐。,この小説はなかなか面白くてオススメだぜ。,
74252,mp3000,13561,12364,13561,12364,,,unmatched,evo,说起来，为何突然要盘查啊……,それにしてもいきなり検問とはな……,
74253,mp3000,13563,12376,13563,12376,,,unmatched,evo,幸好我已经送完货物了。,積荷の受け渡しが済んだ後で良かったぜ。,
74254,mp3000,13565,12388,13565,12388,,,unmatched,evo,要是不能把商品送到共和国，我这趟可就白来了。,商品を共和国側に運び出せないんじゃ、来た意味がねえからな。,
74255,mp3000,13581,12424,13581,12424,,,unmatched,evo,哎呀呀……这次的工作真不顺利。,ふう、やれやれ……今回の仕事は厄介だったぜ。,
74256,mp3000,13583,12436,13583,12436,,,unmatched,evo,从蔡斯来这里的途中，运输车在托兰特平原发生了故障。,ツァイスから来る途中、トラット平原の真ん中で運搬車が故障しちまってな。,
74257,mp3000,13585,12448,13585,12448,,,unmatched,evo,护卫的游击士去帮我取零件了，总算是得救了……,護衛の遊撃士が部品を取りに行ってくれてどうにか助かったが……,
74258,mp3000,13587,12460,13587,12460,,,unmatched,evo,……如果当时只有我自己，情况可就很危险了。,……俺１人じゃ、危なかったかも知れねえな。,
74259,mp3000,13595,12484,13595,12484,,,unmatched,evo,正所谓有备无患。,転ばぬ先のなんとやら、だ。,
74260,mp3000,13597,12496,13597,12496,,,unmatched,evo,雇佣游击士的米拉就算是死也不能省啊。,遊撃士を雇うミラだけは死んでもケチるもんじゃねえな。,
74261,mp3000,13613,,13613,12850,20829,ch1800170578,exact,evo,哦，是你们啊。,おう、おまえさんたちか。,おう、おまえさんたちか。
74262,mp3000,13615,12544,13615,12544,,,unmatched,evo,当时可真是多谢你们了。,この間は危ないトコありがとな。,
74263,mp3000,13619,12562,13619,12562,,,unmatched,evo,啊，大叔。你没事吧？,あ、おじさん。大丈夫だったの？,
74264,mp3000,13624,12568,13624,12568,,,unmatched,evo,啊，大叔。你没事吧？,あ、おじさん。大丈夫だったの？,
74265,mp3000,13629,12580,13629,12580,,,unmatched,evo,哦，结果那之后游击士小哥回镇上帮我取零件了。,おう、結局あの後遊撃士の兄ちゃんが町まで部品を取りに戻ってな。,
74266,mp3000,13631,12592,13631,12592,,,unmatched,evo,多亏有他，我才能平安抵达这里。,そのお陰でどうにかここまで無事に来たってわけだ。,
74267,mp3000,13633,12604,13633,12604,,,unmatched,evo,哎呀，果然游击士很可靠啊。,いや、やっぱり遊撃士は頼りになるねえ。,
74268,mp3000,13635,12616,13635,12616,,,unmatched,evo,你们也辛苦了，路上要小心哦。,おまえさんたちも道中、気をつけてな。,
74269,mp3000,13643,12802,13643,12802,,,unmatched,evo,那位游击士小哥说他还有其他工作，已经去别的地方了。,あの遊撃士の兄ちゃんなら次の仕事があるってもうどっかに行っちまったぜ。,
74270,mp3000,13645,12814,13645,12814,,,unmatched,evo,他真是个热衷于工作的人啊。,まったく仕事熱心なもんだな。,
74271,mp3000,13659,12682,13659,12682,,,unmatched,evo,哦，是你们啊，上次可真是多谢你们了。,おう、おまえさんたち。この間はお陰で助かったぜ。,
74272,mp3000,13661,12694,13661,12694,,,unmatched,evo,你们已经把亚尔摩村的事情办完了吗？,どうだ？エルモの用事は済んだのか。,
74273,mp3000,13665,12712,13665,12712,,,unmatched,evo,嗯，是的，我们正准备回去呢。,あ、うん。もう帰るところよ。,
74274,mp3000,13670,12718,13670,12718,,,unmatched,evo,嗯，是的，我们正准备回去呢。,あ、うん。もう帰るところよ。,
74275,mp3000,13675,,13675,12898,19961,ch0010041296,vector_search (0.90),evo,哦，这样啊。,おう、そうか。,うん、またね！
74276,mp3000,13677,12910,13677,12910,,,unmatched,evo,那你们一路小心。,それなら気をつけてな。,
74277,mp3000,13683,12754,13683,12754,,,unmatched,evo,哦，是你们啊，亚尔摩村的事情办完了吗？,おう、おまえさんたち。エルモの用事は済んだか？,
74278,mp3000,13685,12766,13685,12766,,,unmatched,evo,我总算把货物送出去了。,こっちもようやく積荷の受け渡しが終わったとこだぜ。,
74279,mp3000,13687,12778,13687,12778,,,unmatched,evo,希望我们在回去的路上都别再遇到任何麻烦了。,お互い、帰り道ぐらいのんびりと行きたいもんだな。,
74280,mp3000,13698,12802,13698,12802,,,unmatched,evo,那位游击士小哥说他还有其他工作，已经去别的地方了。,あの遊撃士の兄ちゃんなら次の仕事があるってもうどっかに行っちまったぜ。,
74281,mp3000,13700,12814,13700,12814,,,unmatched,evo,他真是个热衷于工作的人啊。,まったく仕事熱心なもんだな。,
74282,mp3000,13716,,13716,12850,20829,ch1800170578,exact,evo,哦，是你们啊。,おう、おまえさんたちか。,おう、おまえさんたちか。
74283,mp3000,13718,12862,13718,12862,,,unmatched,evo,你们不是要去亚尔摩村吗？,どうした？　エルモに行くんじゃなかったのか？,
74284,mp3000,13722,12880,13722,12880,,,unmatched,evo,嗯，我们正要去呢。,あ、うん。今から行くところよ。,
74285,mp3000,13727,,13727,12886,,,conflict,evo,嗯，我们正要去呢。,あ、うん。今から行くところよ。,
74286,mp3000,13732,12898,13732,12898,,,unmatched,evo,哦，这样啊。,おう、そうか。,
74287,mp3000,13734,12910,13734,12910,,,unmatched,evo,那你们一路小心。,それなら気をつけてな。,
74288,mp3000,13741,12928,13741,12928,,,unmatched,evo,呼，接下来，只要等共和国那边的人来取货就行了。,ふう、後は共和国から受け取り側が来るのを待つだけだ。,
74289,mp3000,13743,12940,13743,12940,,,unmatched,evo,趁着现在，好好放松一下吧。,ま、せいぜいのんびりさせてもらうさ。,
74290,mp3000,13756,,13756,12964,31867,ch2070180710,exact,evo,哦，怎么样了？见到普罗梅笛先生了吗？,おう、どうだった。プロメテさんに連絡はついたかい？,おう、どうだった。プロメテさんに連絡はついたかい？
74291,mp3000,13760,,13760,12982,31868,ch0010180711,exact,evo,唔～见倒是见到了……,うーん、それなんだけど……,うーん、それなんだけど……
74292,mp3000,13765,,13765,12988,31868,ch0010180711,exact,evo,唔～见倒是见到了……,うーん、それなんだけど……,うーん、それなんだけど……
74293,mp3000,13770,13000,13770,13000,,,unmatched,evo,向对方说明了普罗梅笛已经不是运输车管理员的情况。,プロメテが運搬車の管理者ではなくなっていたことを説明した。,
74294,mp3000,13774,,13774,13018,31870,ch0010180712,exact,evo,……事情就是这样。,……というわけなのよね。,……というわけなのよね。
74295,mp3000,13779,,13779,13024,31870,ch0010180712,blockwise,evo,……事情就是这样。,……というわけなのよね。,……というわけなのよね。
74296,mp3000,13784,,13784,13036,31871,ch2070180713,blockwise,evo,怎么会这样。真是抱歉了。,なんてこった。そりゃあ、すまなかった。,なんてこった。そりゃあ、すまなかった。
74297,mp3000,13786,,13786,13102,31872,ch2070180714,blockwise,evo,呼，看来只能自己去取部件了。,ふう、やっぱり自分で行って部品を取って来るしかないか。,ふう、やっぱり自分で行って部品を取って来るしかないか。
74298,mp3000,13788,,13788,13060,31873,ch2070180715,blockwise,evo,不好意思，害你们白跑了一趟。,いや、あんたたちには悪いことをしちまったな。,いや、あんたたちには悪いことをしちまったな。
74299,mp3000,13790,,13790,13114,31874,ch2070180716,blockwise,evo,至于这里的事情，我稍后再想办法好了。,こっちのことはあとは自力でどうにかするさ。,こっちのことはあとは自力でどうにかするさ。
74300,mp3000,13792,,13792,13084,31875,ch2070180717,blockwise,evo,再见了，去亚尔摩村时，路上要小心哦。,じゃあな、エルモまで気をつけて行くんだぞ。,じゃあな、エルモまで気をつけて行くんだぞ。
74301,mp3000,13799,,13799,13102,31872,ch2070180714,exact,evo,呼，看来只能自己去取部件了。,ふう、やっぱり自分で行って部品を取って来るしかないか。,ふう、やっぱり自分で行って部品を取って来るしかないか。
74302,mp3000,13801,,13801,13114,31866,ch2070180719,exact,evo,至于这里的事情，我稍后再想办法好了。,ま、こっちのことはあとは自力でどうにかするさ。,ま、こっちのことはあとは自力でどうにかするさ。
74303,mp3000,13812,,13812,13132,31983,ch2070180644,exact,evo,如果你们有空，请帮忙联系一下普罗梅笛先生。,もし、手が空いてたらプロメテさんに連絡してくれよ。,もし、手が空いてたらプロメテさんに連絡してくれよ。
74304,mp3000,13814,,13814,13144,31984,ch2070180645,exact,evo,他应该在中央工房三楼的设计室。,きっと中央工房３Ｆの設計室にはりついてるはずさ。,きっと中央工房３Ｆの設計室にはりついてるはずさ。
74305,mp3000,13821,,13821,13162,31876,ch2070180706,normalized,evo,唔～除了引擎故障之外，实在是想不出其他原因了。,うう～む、やっぱりエンジン以外の原因が考えられん。,うう〜む、やっぱりエンジン以外の原因が考えられん。
74306,mp3000,13823,,13823,13174,31877,ch2070180707,exact,evo,现在也只能耐心检查一遍了……,ここはひとつじっくり見てみるしかないか……,ここはひとつじっくり見てみるしかないか……
74307,mp3000,13842,13204,13842,13204,,,unmatched,evo,好，货物都装好了，再过一阵就要出发了。,よし、積み込みも済んだしもう間もなく出発だぜ。,
74308,mp3000,13844,13216,13844,13216,,,unmatched,evo,最后再对货物进行一次检查吧……,最後にもう１度積荷をチェックするか……,
74309,mp3000,13846,13228,13846,13228,,,unmatched,evo,……呀，对了。还要连络一下护卫的游击士才行啊。,……おっとそうだ。護衛の遊撃士にも連絡を取らんとな。,
74310,mp3000,13854,13252,13854,13252,,,unmatched,evo,唉，这些家伙都是……,ったく、どいつもこいつも……,
