RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
93014,mp4010_18,758,600,746,,,,unmatched,evo,我丈夫很高兴能到各地的教会去，而我也因为能在各地尽情购物而特别愉快。,夫婦そろって有意義な旅だったわね㈱,
93015,mp4010_18,1279,782,748,,,,unmatched,evo,对夫妻而言，是一次很有意义的旅行呢㈱,大司教に薦められたこともあって本を出してみようと思うんだ。,
93016,mp4010_18,1281,794,756,,,,unmatched,evo,我丈夫很高兴能到各地的教会去礼拜，而我也因为能在各地尽情购物而特别愉快。,各地を巡礼した経験が役に立ちそうだよ。,
93017,mp4010_18,1290,818,758,,,,unmatched,evo,对夫妻而言，是一次很有意义的旅行呢㈱,ふう、ようやく家の掃除が終わったよ。,
93018,mp4010_18,1292,830,1279,,,,unmatched,evo,在大主教的鼓励下，我准备出一本书。,さて、そろそろ大聖堂へ出かけようかな。,
93019,mp4010_18,1301,854,1281,,,,unmatched,evo,要把在各地巡礼的经验记录下来。,妻はいつも朝に出かけるから朝食は僕の担当なんだ。,
93020,mp4010_18,1303,866,1290,,,,unmatched,evo,呼……终于把家里打扫完毕了。,昼食はそれぞれで食べて夕食は先に家に帰ってきたほうが作ることになってるんだよ。,
93021,mp4010_18,1312,890,1292,,,,unmatched,evo,好了，我差不多该去大教堂看看了。,今日は大聖堂へお祈りに行く日なんだ。,
93022,mp4010_18,1314,902,1301,,,,unmatched,evo,妻子总是早早就出门了，早饭只好我来做了。,午前のうちに色々と片づけておかなきゃ。,
93023,mp4010_18,1325,932,1303,,,,unmatched,evo,午饭各自解决，晚饭的话则是谁到家早就由谁来做。,ここだけの話、妻の生き方がうらやましいと思う時もあるよ。,
93024,mp4010_18,1327,944,1312,,,,unmatched,evo,今天是去大教堂祈祷的日子呢。,でも、僕にはどう考えても真似できないんだよ。,
93025,mp4010_18,1329,992,1314,,,,unmatched,evo,要在中午之前把家里收拾得干干净净才行。,だからこそ、彼女の奔放さに魅かれたのかもしれないなぁ。,
93026,mp4010_18,1337,980,1325,,,,unmatched,evo,悄悄告诉你啊，有时候我很羡慕妻子的生活方式呢。,妻の生き方がうらやましいと思う時もあるよ。,
93027,mp4010_18,1339,992,1327,,,,unmatched,evo,不过，我怎么都不能学会像她那样。,だからこそ、彼女の奔放さに魅かれたのかもしれないなぁ。,
93028,mp4010_18,1353,1022,1329,,,,unmatched,evo,她的这种洒脱大概就是她的魅力所在。,宗教家の僕としては妻にはもう少し買い物を控えてつつましやかに暮らしてほしいんだ。,
93029,mp4010_18,1355,1034,1337,,,,unmatched,evo,有的时候我很羡慕妻子的生活方式呢。,でも、巡礼の費用は全部妻が出してくれたんだよね。,
93030,mp4010_18,1357,1046,1339,,,,unmatched,evo,她的这种洒脱大概就是她的魅力所在。,おまけに僕が婿養子ってこともあってちょっと肩身が狭いんだよ。,
93031,mp4010_18,1359,1058,1353,,,,unmatched,evo,作为一个宗教信徒，我希望妻子也能够花钱适度，过有节制的生活。,とほほ……,
93032,mp4010_18,1367,1082,1355,,,,unmatched,evo,不过，巡礼所花的费用妻子却全部替我掏了。,実業家の妻を持つって大変だなぁ……,
93033,mp4010_18,1379,1106,1357,,,,unmatched,evo,而且我又是个上门女婿，面子上真有点挂不住啊。,妻は父親の代から百貨店を経営していて実は結構お金持ちなんだ。,
93034,mp4010_18,1381,1118,1359,,,,unmatched,evo,唉唉……,旅行も終わったし今日からお店のほうに出勤しているよ。,
93035,mp4010_18,1392,1208,1367,,,,unmatched,evo,有个大款妻子还真是辛苦啊……,王国に点在する七耀教会は何百年も昔からあるものなんだ。,
93036,mp4010_18,1394,1220,1379,,,,unmatched,evo,妻子继承她父亲的事业经营百货店，已经赚了很多钱了。,大崩壊後に人々を導いた女神に思いを馳せながら王国を巡る旅は非常に有意義だったよ。,
93037,mp4010_18,1396,1172,1381,,,,unmatched,evo,旅行结束之后，今天立刻就开始到店里去工作了。,日ごろ、忙しい妻と同じ時間を過ごすこともできたしね。,
93038,mp4010_18,1398,1184,1392,,,,unmatched,evo,分布在王国各地的七耀教会在几百年前就已经存在了。,あまり感心できないけど大好きな買い物がたくさんできて妻も満足してるみたいだよ。,
93039,mp4010_18,1406,1208,1394,,,,unmatched,evo,为了纪念大崩坏之后引导人们的女神而在王国各地旅行，的确非常的有意义啊。,王国に点在する七耀教会は何百年も昔からあるものなんだ。,
93040,mp4010_18,1408,1220,1396,,,,unmatched,evo,而且还能和平日里忙碌的妻子一起过二人世界。,大崩壊後に人々を導いた女神に思いを馳せながら王国を巡る旅は非常に有意義だったよ。,
93041,mp4010_18,1420,1244,1398,,,,unmatched,evo,虽然疯狂的购物让我有些无奈，但是只要妻子满意那就够了。,王国中の七耀教会を巡礼してようやく我が家に戻ってきたんだ。,
93042,mp4010_18,1422,1256,1406,,,,unmatched,evo,分布在王国各地的七耀教会在几百年前就已经存在了。,久しぶりに大聖堂に顔を出したら新しくシスターさんが増えてたなぁ。,
