RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
68029,mp2010_01,2301,2042,2301,,,,unmatched,evo,明天开始又要上课了，我要去准备一下。,明日からまた授業があるから準備しておかなきゃ。,
68030,mp2010_01,2312,2072,2312,,,,unmatched,evo,咦，克萝赛前辈，你来卢安有什么事情吗？,あれ、クローゼ先輩。街に何かご用事ですか？,
68031,mp2010_01,2316,2090,2316,,,,unmatched,evo,嗯，我正在带两位朋友参观。,ええ、友達を街に案内してるところなの。,
68032,mp2010_01,2321,2096,2321,,,,unmatched,evo,嗯，我正在带两位朋友参观。,ええ、友達を街に案内してるところなの。,
68033,mp2010_01,2328,2114,2328,,,,unmatched,evo,（是她在学园里的同学吗？）,（同じ学園の人かな？）,
68034,mp2010_01,2333,2120,2333,,,,unmatched,evo,（是她在学园里的同学吗？）,（同じ学園の人かな？）,
68035,mp2010_01,2340,,2340,,12669,ch0020030322,exact,evo,（嗯，应该没错。）,（うん、そうみたいだね。）,（うん、そうみたいだね。）
68036,mp2010_01,2345,,2345,,12651,ch0020030304,exact,evo,（嗯，应该没错。）,（うん、そうみたいだね。）,（うん、そうみたいだね。）
68037,mp2010_01,2352,2162,2352,,,,unmatched,evo,妮吉塔今天在家里休息是吧。,ニキータちゃんは今日は家に戻っていたのね。,
68038,mp2010_01,2357,2168,2357,,,,unmatched,evo,妮吉塔今天在家里休息是吧。,ニキータちゃんは今日は家に戻っていたのね。,
68039,mp2010_01,2362,2180,2362,,,,unmatched,evo,嗯，今天没有社团活动……,うん、今日はクラブの練習もありませんし……,
68040,mp2010_01,2364,2192,2364,,,,unmatched,evo,对了，前辈，“那个”已经决定了吗？,そう言えば、先輩。アレって決まったんですか？,
68041,mp2010_01,2368,2210,2368,,,,unmatched,evo,还、还没有。,そ、それがまだなの。,
68042,mp2010_01,2373,2216,2373,,,,unmatched,evo,还、还没有。,そ、それがまだなの。,
68043,mp2010_01,2378,2228,2378,,,,unmatched,evo,是吗……如果能早点决定就好了。,そうかぁ……早く決まるといいですね。,
68044,mp2010_01,2382,2246,2382,,,,unmatched,evo,（“那个”是什么……？）,（アレって何だろ？……）,
68045,mp2010_01,2387,2252,2387,,,,unmatched,evo,（“那个”是什么……？）,（アレって何だろ？……）,
68046,mp2010_01,2398,2276,2398,,,,unmatched,evo,克萝赛前辈，难得来城里一次，就好好逛逛街吧。,クローゼ先輩、せっかく街にいらしたならゆっくりしていって下さいね。,
68047,mp2010_01,2651,2428,2651,,,,unmatched,evo,今天谢谢你们了。,今日はありがとうな。,
68048,mp2010_01,2653,,2653,,22486,ch1890170991,exact,evo,如果再有什么事情的话，还得麻烦你们哦。,何かあったときにはまた宜しく頼むよ。,何かあったときにはまた宜しく頼むよ。
68049,mp2010_01,2660,2458,2660,,,,unmatched,evo,哟，之前真是帮了大忙啊。,やあ、この前は助かったよ。,
68050,mp2010_01,2662,2470,2662,,,,unmatched,evo,我这边的后续工作进行得很顺利。,僕の方もその後の仕事は順調さ。,
68051,mp2010_01,2666,2488,2666,,,,unmatched,evo,嗯，差不多该回蔡斯了。要一点点把事情做完。,さて、そろそろツァイスに帰らないといけないし、ぼちぼち仕事も終わらせないと。,
68052,mp2010_01,2674,2506,2674,,,,unmatched,evo,那么……我就先去工作了。,さて、と……それじゃ、仕事をしないとな。,
68053,mp2010_01,2680,2518,2680,,,,unmatched,evo,如果以后再有什么事，还要麻烦你们哦。,また何かあったらその時は宜しくお願いするよ。,
68054,mp2010_01,2692,,2692,,21728,ch1890170917,exact,evo,如果在阿伊纳街道找到了导力枪，就帮我带过来吧。,もしアイナ街道の周辺で導力銃を見つけたらここまで持ってきてくれよ。,もしアイナ街道の周辺で導力銃を見つけたらここまで持ってきてくれよ。
68055,mp2010_01,2694,,2694,,21697,ch1890170918,context,evo,那有可能是我丢失的试制品。,僕の失くした試作品かも知れないからね。,僕の失くした試作品かも知れないからね。
68056,mp2010_01,2698,,2698,,21698,ch1890170919,exact,evo,我很快就要回蔡斯了，所以还请尽快。,間もなくツァイスに帰る予定なんだ。なるべく早くお願いするよ。,間もなくツァイスに帰る予定なんだ。なるべく早くお願いするよ。
68057,mp2010_01,2706,,2706,,21714,ch1890170932,exact,evo,那么……这个先放一边，工作要紧啊。,さて、と……それはさておき、仕事をしないとな。,さて、と……それはさておき、仕事をしないとな。
68058,mp2010_01,2719,2614,2719,,,,unmatched,evo,真是的，没想到竟然会把那个给弄丢了……,やれやれ、まさかアレを失くしてしまうなんて……,
68059,mp2010_01,2721,2626,2721,,,,unmatched,evo,……总之只能等待好消息了。,……とにかくよい報せを待つしかないか。,
68060,mp2010_01,3298,,3298,,21730,ch1890170907,blockwise,evo,为了对正在开发中的导力枪进行市场调查，我从蔡斯来到这里……,開発している導力銃の市場調査のためにツァイスから来たんだけど……,開発している導力銃の市場調査のためにツァイスから来たんだけど……
68061,mp2010_01,3302,,3302,,21731,ch1890170908,blockwise,evo,途经阿伊纳街道的时候，遭到凶暴魔兽的追击。,途中、アイナ街道で凶暴な魔獣に追いかけられてね。,途中、アイナ街道で凶暴な魔獣に追いかけられてね。
68062,mp2010_01,3304,,3304,,21732,ch1890170909,blockwise,evo,我丢下装有重要试制品的袋子，好不容易逃到了这里。,大事な試作品の入ったバッグを放り出して逃げてきたんだ。,大事な試作品の入ったバッグを放り出して逃げてきたんだ。
68063,mp2010_01,3314,,3314,,21733,ch0010170913,blockwise,evo,啊，我们从公告栏上看到了。,あ、掲示板を見たわよ。,あ、掲示板を見たわよ。
68064,mp2010_01,3318,,3318,,21734,ch0010170914,blockwise,evo,丢失的是试制的导力枪吧？,失くしちゃったのは試作品の導力銃でしょ？,失くしちゃったのは試作品の導力銃でしょ？
68065,mp2010_01,3321,,3321,,21735,ch1890170915,blockwise,evo,嗯，是的。,ああ、そうなんだ。,ああ、そうなんだ。
68066,mp2010_01,3323,,3323,,21736,ch1890170916,blockwise,evo,拜托你们把它找回来。,もし見つけたらお願いするよ。,もし見つけたらお願いするよ。
68067,mp2010_01,3336,,3336,,21737,ch0010170910,blockwise,evo,和游击士协会联络了吗？,遊撃士協会には連絡したの？,遊撃士協会には連絡したの？
68068,mp2010_01,3340,,3340,,21738,ch1890170911,blockwise,evo,嗯，协会很快就受理了。,ああ、すぐに手配してくれたよ。,ああ、すぐに手配してくれたよ。
68069,mp2010_01,3342,,3342,,21739,ch1890170912,blockwise,evo,公告栏上应该已经有了。你们要是发现了，请帮我带回来。,掲示板にも出てると思うからもし見つけたら宜しく頼むよ。,掲示板にも出てると思うからもし見つけたら宜しく頼むよ。
68070,mp2010_01,3847,,3847,,21728,ch1890170917,blockwise,evo,如果在阿伊纳街道找到了导力枪，就帮我带过来吧。,もしアイナ街道の周辺で導力銃を見つけたらここまで持ってきてくれよ。,もしアイナ街道の周辺で導力銃を見つけたらここまで持ってきてくれよ。
68071,mp2010_01,3849,,3849,,21729,ch1890170918,blockwise,evo,那有可能是我丢失的试制品。,僕の失くした試作品かも知れないからね。,僕の失くした試作品かも知れないからね。
68072,mp2010_01,3853,,3853,,21698,ch1890170919,blockwise,evo,我很快就要回蔡斯了，所以还请尽快。,間もなくツァイスに帰る予定なんだ。なるべく早くお願いするよ。,間もなくツァイスに帰る予定なんだ。なるべく早くお願いするよ。
68073,mp2010_01,3862,,3862,,21714,ch1890170932,exact,evo,那么……这个先放一边，工作要紧啊。,さて、と……それはさておき、仕事をしないとな。,さて、と……それはさておき、仕事をしないとな。
68074,mp2010_01,5378,,5378,,22436,ch0010170945,blockwise,evo,那个试制型导力枪就是这个吧？,その試作品の導力銃ってもしかしてこれじゃない？,その試作品の導力銃ってもしかしてこれじゃない？
68075,mp2010_01,5409,,5409,,22455,ch1890170946,blockwise,evo,啊……！居、居然……！,ああっ……！な、なんでっ！？,ああっ……！な、なんでっ！？
68076,mp2010_01,5411,,5411,,22456,ch1890170947,blockwise,evo,你、你们是在哪里找到它的？,ど、どうして、これを持ってるんだい？,ど、どうして、これを持ってるんだい？
68077,mp2010_01,5413,,5413,,22457,ch0020170948,blockwise,evo,是在《绀碧之塔》击退通缉魔兽时发现的。,《紺碧の塔》で退治した手配魔獣が持っていたんです。,《紺碧（こんぺき）の塔》で退治した手配魔獣が持っていたんです。
68078,mp2010_01,5417,,5417,,22458,ch0020170949,blockwise,evo,大概是被导力机构的七耀石吸引过去了吧。,たぶん、導力機構の七耀石に引き寄せられたんでしょう。,たぶん、導力機構のセプチウムに引き寄せられたんでしょう。
68079,mp2010_01,5422,,5422,,22459,ch1890170950,blockwise,evo,啊，女神啊！我由衷地感谢您！,ああ、女神よ！感謝致します！,ああ、女神（エイドス）よ！感謝致します！
68080,mp2010_01,5424,,5424,,22443,ch1890170951,blockwise,evo,呼～找到了就好。,ふう～～、見つかって良かったあ。,ふう〜〜、見つかって良かったあ。
68081,mp2010_01,5432,,5432,,22444,ch0010170952,blockwise,evo,那么，委托就算完成了吧？,じゃ、これで依頼は完了ってことね。,じゃ、これで依頼は完了ってことね。
68082,mp2010_01,5434,,5434,,22445,ch0020170953,blockwise,evo,不好意思，我们这就告辞了。,すみませんが、これで失礼させてもらいます。,すみませんが、これで失礼させてもらいます。
68083,mp2010_01,5438,,5438,,22446,ch1890170954,blockwise,evo,你、你们好像有急事要去办啊。,な、なんだかずいぶん急いでるみたいだね。,な、なんだかずいぶん急いでるみたいだね。
68084,mp2010_01,5441,,5441,,22447,ch1890170955,blockwise,evo,稍等一下，请把这个收下吧。,じゃあ、これだけ受け取ってくれよ。,じゃあ、これだけ受け取ってくれよ。
68085,mp2010_01,5455,,5455,,22449,ch1890170956,blockwise,evo,这是我的小小谢礼。,せめてもの感謝の印さ。,せめてもの感謝の印さ。
68086,mp2010_01,5458,,5458,,22450,ch1890170957,blockwise,evo,你们在日后的工作中也要加油哦。,じゃあ、君たちも仕事をがんばってね。,じゃあ、君たちも仕事をがんばってね。
68087,mp2010_01,5462,,5462,,22451,ch0010170958,blockwise,evo,嗯，谢谢！,うん、ありがと！,うん、ありがと！
68088,mp2010_01,5468,,5468,,22452,ch0010170959,blockwise,evo,啊，难道……,……ねえ、もしかして。,……ねえ、もしかして。
68089,mp2010_01,5470,,5470,,22453,ch0010170960,blockwise,evo,那个试制型导力枪是不是这个呢？,その試作の導力銃ってこれじゃないかな？,その試作の導力銃ってこれじゃないかな？
68090,mp2010_01,5501,,5501,,22455,ch1890170946,blockwise,evo,啊……！居、居然……！,ああっ……！な、なんでっ！？,ああっ……！な、なんでっ！？
68091,mp2010_01,5503,,5503,,22456,ch1890170947,blockwise,evo,你、你们是在哪里找到它的？,ど、どうして、これを持ってるんだい？,ど、どうして、これを持ってるんだい？
68092,mp2010_01,5505,,5505,,22457,ch0020170948,blockwise,evo,是在《绀碧之塔》击退通缉魔兽时发现的。,《紺碧の塔》で退治した手配魔獣が持っていたんです。,《紺碧（こんぺき）の塔》で退治した手配魔獣が持っていたんです。
68093,mp2010_01,5509,,5509,,22458,ch0020170949,blockwise,evo,大概是被导力机构的七耀石吸引过去了吧。,たぶん、導力機構の七耀石に引き寄せられたんでしょう。,たぶん、導力機構のセプチウムに引き寄せられたんでしょう。
68094,mp2010_01,5514,,5514,,22459,ch1890170950,blockwise,evo,啊，女神啊！我由衷地感谢您！,ああ、女神よ！感謝致します！,ああ、女神（エイドス）よ！感謝致します！
68095,mp2010_01,5516,,5516,,22460,ch1890170966,blockwise,evo,啊──你们真是……！我已经激动得说不出话了！,ああああ、君たち！もう言葉も出ないよ！,ああああ、君たち！もう言葉も出ないよ！
68096,mp2010_01,5521,,5521,,22461,ch1890170967,blockwise,evo,真、真想紧紧抱住你们，亲上几口啊！,と、とにかく今は猛烈に抱きしめてキスしてあげたい！,と、とにかく今は猛烈に抱きしめてキスしてあげたい！
68097,mp2010_01,5537,,5537,,22462,ch0010170968,blockwise,evo,哇哇。,げげっ。,げげっ。
68098,mp2010_01,5540,,5540,,22463,ch0010170969,blockwise,evo,放、放过我吧！,あ、あたしは遠慮しとく！,あ、あたしは遠慮しとく！
68099,mp2010_01,5544,,5544,,22464,ch0060170970,blockwise,evo,我、我也……,わ、私もちょっと……,わ、私もちょっと……
68100,mp2010_01,5549,,5549,,22465,ch0020170971,blockwise,evo,……我也谢绝。,……僕も結構です。,……僕も結構です。
68101,mp2010_01,5554,,5554,,22466,ch1890170972,blockwise,evo,呼……这、这样啊……,はあはあ……そ、そうかい…………,はあはあ……そ、そうかい…………
68102,mp2010_01,5573,,5573,,22467,ch0020170973,blockwise,evo,那个试制品有这么重要吗？,そんなに大事な試作品だったんですか？,そんなに大事な試作品だったんですか？
68103,mp2010_01,5577,,5577,,22468,ch1890170974,blockwise,evo,啊，当然。,ああ、もちろんさ。,ああ、もちろんさ。
68104,mp2010_01,5579,,5579,,22469,ch1890170975,blockwise,evo,这可是蔡斯中央工房正在研究的试制品啊。,なにしろツァイス中央工房で研究中の試作品なんだからね。,なにしろツァイス中央工房で研究中の試作品なんだからね。
68105,mp2010_01,5581,,5581,,22470,ch1890170976,blockwise,evo,离上市销售还有一段时间呢。,市販されるのはまだちょっと先の予定だけど。,市販されるのはまだちょっと先の予定だけど。
68106,mp2010_01,5583,,5583,,22471,ch0010170977,blockwise,evo,哦～那性能肯定很不错吧？,へえ～、さぞかし性能がいいんでしょうね。,へえ〜、さぞかし性能がいいんでしょうね。
68107,mp2010_01,5587,,5587,,22472,ch1890170978,blockwise,evo,你对武器很有兴趣吗？,武器に興味があるのかい？,武器に興味があるのかい？
68108,mp2010_01,5589,,5589,,22473,ch1890170979,blockwise,evo,哦，你们是游击士，关心这类商品也是很正常的。,おっと遊撃士だもんな、商売道具に関心があるのは当然か。,おっと遊撃士だもんな、商売道具に関心があるのは当然か。
68109,mp2010_01,5592,,5592,,22474,ch1890170980,blockwise,evo,那么，我就把这枚结晶回路送给你们，作为谢礼吧。,それならお礼にクオーツをプレゼントするよ。,それならお礼にクオーツをプレゼントするよ。
68110,mp2010_01,5594,,5594,,22475,ch1890170981,blockwise,evo,希望你们能用得上。,せっかくだし、役に立つやつがいいよな。,せっかくだし、役に立つやつがいいよな。
68111,mp2010_01,5614,,5614,,22477,ch0020170982,blockwise,evo,不好意思，收了您这么贵重的东西……,すみません、こんなに良い物を…………,すみません、こんなに良い物を…………
68112,mp2010_01,5617,,5617,,22478,ch1890170983,blockwise,evo,哪里哪里，这种东西远不足以表达我的谢意。,いやいや、君たちにはそれだけの借りがあるからね。,いやいや、君たちにはそれだけの借りがあるからね。
68113,mp2010_01,5619,,5619,,22479,ch1890170984,blockwise,evo,至于正式酬劳，我会交给协会的，请放心吧。,正式な報酬もギルドの方に払っておくから安心してくれよ。,正式な報酬もギルドの方に払っておくから安心してくれよ。
68114,mp2010_01,5621,,5621,,22480,ch0010170985,blockwise,evo,哎，还要支付米拉吗？,え、それじゃミラまで払ってくれるの？,え、それじゃミラまで払ってくれるの？
68115,mp2010_01,5624,,5624,,22481,ch1890170986,blockwise,evo,嗯，不用客气。,ああ、気にしなくていいよ。,ああ、気にしなくていいよ。
68116,mp2010_01,5626,,5626,,22482,ch1890170987,blockwise,evo,反正钱都从中央工房的金库中拿。,どうせ全部、中央工房の金庫から出るんだからね。,どうせ全部、中央工房の金庫から出るんだからね。
68117,mp2010_01,5629,,5629,,22483,ch0010170988,blockwise,evo,这、这个，重点不在这里……,い、いや、そういう問題じゃ…………,い、いや、そういう問題じゃ…………
68118,mp2010_01,5642,,5642,,22484,ch1890170989,blockwise,evo,不用放在心上啦。在这种情况下，应该坦然接受应有的报酬。,別にいいじゃないか。こういうときは素直に受取っておくもんだよ。,別にいいじゃないか。こういうときは素直に受取っておくもんだよ。
68119,mp2010_01,5645,,5645,,22485,ch1890170990,blockwise,evo,总之，今天真是谢谢你们了。,とにかく、今日はありがとうな。,とにかく、今日はありがとうな。
68120,mp2010_01,5648,,5648,,22486,ch1890170991,blockwise,evo,如果再有什么事情的话，还得麻烦你们哦。,何かあったときにはまた宜しく頼むよ。,何かあったときにはまた宜しく頼むよ。
